x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,0.1741721135667555,-0.05934006296224115,-0.03076174279044651,0.32615116183543613,-0.21786023691214734,-0.034248450490091294,0.3301709883265217,-0.4005691638654207,-0.04078118810373558,0.2089271533200277,-0.4679173168924023,-0.043991106243753304,0.25933482173975514,-0.49526742948755337,-0.009794157078676934,0.2658775477942589,-0.7398562562503468,-0.042133900838688156,0.28119054168723445,-0.8689508557373737,-0.057214309926994625,0.28924464248372245,-1.0,-0.07044996373638092,0.15128464185779866,-0.519226173286996,-0.02350789531526652,0.16543405324050695,-0.6313639732502941,-0.09073570638426608,0.1488591427902828,-0.40614006324675195,-0.1005710726510291,0.16455342561678385,-0.33236845642930407,-0.09148290288592122,0.05273647826835343,-0.5190166132971815,-0.04487440393469917,0.059374337623282085,-0.6334961150049576,-0.12851912471223875,0.05884868168362114,-0.4151853730150037,-0.12490052513843594,0.05694183692267423,-0.318795068289706,-0.10025076460762414,-0.047738623657642455,-0.5162251177519094,-0.06808496211289114,-0.027923046228738153,-0.7382033818376837,-0.12757636037324982,-0.0018266260503783283,-0.8382079073376759,-0.13978783085311997,0.01693941769173539,-0.977346671792603,-0.1411364120688631,U
0.0,0.0,0.0,0.1742029785523484,-0.0703175784483577,-0.04391768024609011,0.3203919854375872,-0.2240903720694358,-0.05455386696825739,0.3201186771027619,-0.4173852930755447,-0.06488273657497771,0.19611155331062352,-0.4827129272454628,-0.06665864381516357,0.2663228329016895,-0.49199347190595044,-0.016900286620227682,0.2721481783077549,-0.7370397970275496,-0.06032294008511278,0.27968129179465234,-0.8616492957501726,-0.08065115394638649,0.2911566602402434,-1.0,-0.09590318283296831,0.15591524178369306,-0.5198729560628884,-0.02594208306339894,0.16543991123249502,-0.6361690793868962,-0.08891904612450181,0.1464310313425541,-0.40253520121591035,-0.09091575895172731,0.18192600617904114,-0.345148675356613,-0.07854049816247066,0.05700333705010855,-0.5208807612024028,-0.046191810871555855,0.06129309729975699,-0.6323370144250291,-0.1228956640459497,0.057124492985624054,-0.4090790366935785,-0.10870709907035311,0.06420769346380972,-0.32691682950127576,-0.07964563706222355,-0.045411787137157315,-0.5136563300461016,-0.07110726094175776,-0.02379513627898197,-0.7307782902536285,-0.12257562887358571,0.004295552741455931,-0.8261644025024802,-0.12713944915546957,0.02309417844403323,-0.963615767127326,-0.12382581221037316,U
0.0,0.0,0.0,0.17365783059920734,-0.07184694003688981,-0.03556971257252925,0.3256425849047536,-0.22540442953568382,-0.04105963123895656,0.32922188062991276,-0.40626906692343046,-0.04869861786840823,0.20704962343347488,-0.46683799078322896,-0.052801018455774285,0.262332892941031,-0.5099730237549466,-0.007328388983502996,0.27238386369904827,-0.7429318658438757,-0.04138977894875279,0.289367699681603,-0.8705700608311215,-0.05831864854409288,0.29967329431084255,-1.0,-0.07214858941707587,0.15177789495124322,-0.5378238621337967,-0.019831863547804494,0.16456260100087738,-0.6451171680055008,-0.09213472621122609,0.14656948882905388,-0.41638044773588073,-0.10627788081885872,0.15994326053260569,-0.3368289716522664,-0.09731560969294425,0.05114761521392057,-0.5363135206087097,-0.04040043469628709,0.0526571903427946,-0.6439775819189641,-0.12639113794956688,0.05318021067600744,-0.42243497781823947,-0.1252889813016072,0.053898030893701834,-0.3244581646397591,-0.10011270791852062,-0.052184707077506734,-0.5264540587396713,-0.06325651680310848,-0.033343442249656,-0.7493234299314148,-0.12183769628507693,-0.007311194460957027,-0.8493360168621593,-0.13308115700938988,0.011882251967812441,-0.988649987661021,-0.13246332895642127,U
0.0,0.0,0.0,0.1775101867587374,-0.07903472730140974,-0.04044737922955357,0.3229962829310617,-0.224657423740481,-0.04312194399546875,0.31824453867831176,-0.4101232091382352,-0.04377991259085231,0.20159409553413932,-0.48106159202053667,-0.036661802882194505,0.261956848119147,-0.4975021153322147,-0.014564989908037411,0.2747836042034161,-0.7439989100661131,-0.057875901616221956,0.2860883070530195,-0.8656468703839149,-0.07894353488215149,0.3015209552338338,-1.0,-0.09326271498476302,0.1504558272024552,-0.5251990742732578,-0.02317080111105194,0.16331827951784766,-0.6396996317887823,-0.08688485951035496,0.14316140432961896,-0.40763787305138466,-0.09212769023716877,0.17134072175852227,-0.34189962210844843,-0.08070541166584264,0.05083513046938863,-0.5274274333491087,-0.04244307416996573,0.056237204929082595,-0.6369147879648352,-0.12115772302481809,0.04770555920061954,-0.4090468097921955,-0.11212137785279497,0.05269911012634628,-0.3222584039639175,-0.08449349212734358,-0.05346143641813306,-0.5150275530984239,-0.06545168720220483,-0.034164587187540334,-0.7422918548953807,-0.11829925712469046,-0.005831639274907141,-0.8365376134750248,-0.1243408386402722,0.012771811226319036,-0.9702496898707854,-0.12081858642096603,U
0.0,0.0,0.0,0.1810967981420246,-0.0846209088317456,-0.03496515568897914,0.3191491755005682,-0.22293472655710367,-0.04286211850328319,0.32379943068394207,-0.396943986203682,-0.05014064852384339,0.21128920594892395,-0.4672022840133478,-0.0527912693722143,0.26166441461788226,-0.49990438752299354,-0.022556818274393244,0.2768379301726614,-0.7427808185904401,-0.061981090501306256,0.29164195798886183,-0.8663134131299131,-0.08525182614968013,0.304519236210976,-1.0,-0.10368902922812068,0.14989083656347665,-0.5255193040536527,-0.03284258671090427,0.1675826160347045,-0.6410925113988,-0.0914016944891902,0.14603724949618904,-0.41049195783067943,-0.09902911832699768,0.16610703781649225,-0.34081691370657585,-0.09252346040594336,0.05183802244573201,-0.5249905354193257,-0.05074020378521872,0.0548637443111455,-0.6379212177795619,-0.12116703176747558,0.05456282425196419,-0.4194017576526012,-0.11384474618636438,0.061226038441136985,-0.3339215668354063,-0.09180775092445474,-0.04975882455708047,-0.5178557179600656,-0.07140767444326104,-0.03421197655244608,-0.7446076496308901,-0.11863259809388603,-0.01156060741341183,-0.8349109538504585,-0.12199809357215405,0.005101250801018132,-0.9687629731543365,-0.11915016214106375,U
0.0,0.0,0.0,0.18655138507753577,-0.10034363388838431,-0.037115835794928366,0.31927354786606654,-0.23580714085619076,-0.041343206584251196,0.3233485803656878,-0.4080923317273873,-0.04160997212014644,0.2101131548973307,-0.46787139562080443,-0.03498490336785532,0.25862741290150815,-0.5043689945058627,-0.024871313777236274,0.2778046014326719,-0.7491421587912821,-0.06150824231314511,0.2892245890738754,-0.870138515686328,-0.08501053794394478,0.3019106865769843,-1.0,-0.10354610631758643,0.15057588981555325,-0.5264372203625044,-0.030699760178921346,0.1683153637952954,-0.6357772794104689,-0.07614620380037032,0.14868154899260286,-0.41277505579617996,-0.08037576949600114,0.17284007604977839,-0.3465305858344831,-0.07562697311937285,0.05727270064831154,-0.5253835795751999,-0.04448572550096679,0.061933127256197526,-0.6355812332734203,-0.10056757289791618,0.06253352927084173,-0.42151574623105376,-0.09457198933884607,0.07237041862753897,-0.3384998122510912,-0.07798413097523357,-0.04041910050241754,-0.5147843100142914,-0.06192664666310531,-0.028980867535029847,-0.743327281144954,-0.09823529064687944,-0.005633839415659018,-0.8356640254609561,-0.1005532510672569,0.009831915307725756,-0.966091608003262,-0.09956068173898378,U
0.0,0.0,0.0,0.18193097990568674,-0.08831454877071872,-0.030634326050894826,0.31966660409575803,-0.22962580944378197,-0.039265994567031115,0.3240307633356314,-0.40052688871652553,-0.04901827950072499,0.20626479907949644,-0.4623979514097743,-0.05500970980057614,0.256295693016634,-0.5015989201884713,-0.020809439826142567,0.2698655774299908,-0.7458938649403705,-0.05570453783007311,0.28256211276168525,-0.868847941700867,-0.07615311844385278,0.2938809099606062,-1.0,-0.09354368418759496,0.1483357898341598,-0.5250565023925291,-0.03305594952244234,0.16411861547748535,-0.6331245505185376,-0.08815325788143441,0.14794053709115101,-0.40877624880147256,-0.09549672626520199,0.17109196005490435,-0.34098561896385593,-0.09041359064803767,0.052969815750584744,-0.5228530006773606,-0.05172397202383187,0.05681353014362502,-0.6317738378459459,-0.1177793905962712,0.06062131834677458,-0.41962574263443064,-0.11049550106790428,0.06787110277885954,-0.3328477227386058,-0.09034936746514965,-0.045113811885124984,-0.5143966609117235,-0.0728017512551321,-0.03287015774980932,-0.7397021035678564,-0.11580333161956202,-0.011206535937288863,-0.8332050234597804,-0.11769735517826341,0.004963202055831497,-0.9658909813625617,-0.11504657563166615,U
0.0,0.0,0.0,0.18970565361430006,-0.07826039237988947,-0.027497416473978437,0.3384571195067118,-0.22948721649168605,-0.032080070200703664,0.3561562447996676,-0.4024001616356847,-0.04009518829078705,0.2353096957179728,-0.4601928474784156,-0.04714576442971107,0.26612194354082636,-0.5110341476764336,-0.01666719671439014,0.2752437497127011,-0.7529554814131435,-0.04342620163000712,0.2912083470078691,-0.8759176637942124,-0.0588891951293021,0.30528768461514066,-1.0,-0.07502103823222263,0.16104863733919725,-0.5359911107500203,-0.034854954203225125,0.1743517334678872,-0.6500007483133552,-0.09802051601640265,0.15956038461168418,-0.4329023048407678,-0.11561572374640833,0.16885644089340063,-0.34101031567777057,-0.11591347896669575,0.06235176268774202,-0.5324747506602083,-0.057475506482534154,0.06220985040503351,-0.6434213813080589,-0.13525423895373923,0.06739626327944408,-0.44035684213189485,-0.13924425244476002,0.07107275351876538,-0.34017345190892956,-0.12361518237732985,-0.038124093338193804,-0.5215065258269664,-0.0814381370498519,-0.02265699079681475,-0.7528744141330024,-0.1325193206749027,0.00924685913286161,-0.8572564213303515,-0.14173610251055813,0.03340412912182577,-0.9878155432523338,-0.14414146225151342,U
0.0,0.0,0.0,0.19803092970514988,-0.06450253164373998,-0.024602936677002467,0.3493535563704482,-0.22397792924117177,-0.025932695560159487,0.3713010484315083,-0.4055981631670769,-0.03289154270828413,0.2476297458382899,-0.46309594445560626,-0.04078481936660835,0.2686593544344598,-0.5083385067132283,-0.005565777110543749,0.2806267552754021,-0.7518129564800107,-0.02501488549523146,0.30320932639341586,-0.878240484112725,-0.03512287050321015,0.32215817027851695,-1.0,-0.048510419457597195,0.16742486192676662,-0.5309227490919183,-0.02646068971851622,0.1794484984310024,-0.6435498191063579,-0.0884935243672371,0.16618374761325908,-0.43142167008989035,-0.10949901825277182,0.17023388976978882,-0.33225872777494314,-0.11156712429344869,0.07065871068291506,-0.5275682127303449,-0.05150479914345078,0.06833848141847211,-0.6415045573923563,-0.13142246900315885,0.07516860761762423,-0.4407939192851557,-0.14253460219305886,0.07783079036717869,-0.33498062421676594,-0.13063556494761444,-0.02932540782374036,-0.5198849305405995,-0.07716925964063005,-0.017636249300780667,-0.7551236335411358,-0.1267248375499245,0.015026485416489,-0.8610546395641786,-0.1376433529320271,0.04000727043563352,-0.9909704044125618,-0.14206960778681352,U
0.0,0.0,0.0,0.19541437576321047,-0.05951724324773436,-0.01554739462882195,0.33978264408239867,-0.21994102414742614,-0.011559790270342082,0.3604491588702113,-0.400674508554538,-0.015078293970093781,0.2500076323873198,-0.4679298844350272,-0.02108927954219062,0.2524523030067264,-0.5038833812828173,0.0027701490760370017,0.26918805917413635,-0.7469016238870793,-0.01631550536804546,0.2919447399780196,-0.8778143212713572,-0.030429354161836536,0.3092986403676536,-1.0,-0.0466603918630257,0.15537308533931696,-0.5232254563794478,-0.020807763176113374,0.18459230636361995,-0.6466907076690726,-0.08680706576813543,0.1759267538672006,-0.443162233527352,-0.11614730253360973,0.1680197815196904,-0.33501598640272673,-0.12309674383607358,0.06334426924403001,-0.5242004118820643,-0.04688863416561044,0.08279195396668625,-0.6578637538129711,-0.12647039471833008,0.08118840635164785,-0.45147884458274856,-0.13778114043671907,0.06837594602592786,-0.33324138285380006,-0.1255868243332231,-0.033689289786346076,-0.5179254361666248,-0.0730036049655665,-0.020780650073155583,-0.7528221402281449,-0.12049582976779948,0.011977918135307596,-0.8513924210823589,-0.13064728934936734,0.03824558756424265,-0.974782682753161,-0.13491109143068658,U
