x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,0.03982934910467454,-0.27254629373064276,-0.020859628419463764,0.23710512368486583,-0.48792573682536433,-0.06768327832115097,0.4531397657401781,-0.5728083667253291,-0.10742862301820728,0.6102018886572955,-0.6022096869943961,-0.14270042515405176,0.26720783566031214,-0.5789966131689653,-0.19147724651721487,0.516257243645252,-0.7724495261882887,-0.2750137137131498,0.6537543335352152,-0.8921357212720494,-0.3035850472067849,0.7583376094021809,-0.994934744674375,-0.3146079147246062,0.30046127509243,-0.41016904633989043,-0.21931316975238344,0.6418255346777377,-0.46258786258916734,-0.29621681003728134,0.841925524510062,-0.46243920234023916,-0.30496529435840247,1.0,-0.46683904490270955,-0.30500782990391806,0.32659121324357226,-0.21029613240198392,-0.23673327129339586,0.5786086863580433,-0.182897574076921,-0.3008799710193958,0.5013313856380625,-0.15441187178607052,-0.24985303247755908,0.41144399248185054,-0.14659086663324009,-0.1990010300154396,0.34247967272077184,-0.012347367076090786,-0.254499769006196,0.5256169746281896,-0.02773080343813727,-0.2852981562533607,0.44705326194917705,-0.001029155925425535,-0.22559592681748483,0.37135448794155174,0.02354722990801713,-0.1701736266072057,K
0.0,0.0,0.0,0.036580214012189874,-0.2730254879876616,-0.024800644849483935,0.23734387849979977,-0.49229680780650154,-0.072121166485527,0.45862038018067547,-0.5824273660093827,-0.1107678240610446,0.616827815172244,-0.6213341472573644,-0.14438049238675857,0.26176664441342073,-0.59031772045865,-0.20239627774235258,0.5142060101819719,-0.7778127460051861,-0.2910088601042002,0.6570506733426847,-0.8969427332619556,-0.3232021621050872,0.7696997152704155,-1.0,-0.33719256561682065,0.2958814877577165,-0.42270789630885763,-0.22776238921963066,0.6351331401060336,-0.47647069405499787,-0.307283048062634,0.8344715967087855,-0.4770293596143349,-0.3165424517628242,0.9948899957907578,-0.4845405437124933,-0.3181916303697834,0.3263989258433205,-0.22390141995711896,-0.24289509983823926,0.5827970106347592,-0.19658947155721188,-0.3108660485653401,0.5026150938343728,-0.16020743910721313,-0.2604447725150525,0.41165563153935264,-0.14612078261769465,-0.2099914010752759,0.3454974416954225,-0.026401859899608807,-0.2586621175804511,0.5313000079856781,-0.03583491724799593,-0.29404072933238207,0.4480317560479563,-0.006018798272942777,-0.23757068382331037,0.3694577950274915,0.020608758264230885,-0.18434232243865087,K
0.0,0.0,0.0,0.03833415566275112,-0.28309735650977413,-0.02140205188006773,0.23615211070232714,-0.5006599565794532,-0.06656976217252915,0.45511748262847984,-0.583349764817239,-0.10216871905273348,0.6113856848394348,-0.6051430264113393,-0.13158157423010092,0.26538226406989235,-0.5900859827293992,-0.19707284603731257,0.5078338043548201,-0.7738600358648694,-0.28077429100237145,0.6437638861143452,-0.8934995150824192,-0.3099388694788149,0.7480138511259655,-1.0,-0.3222305041294419,0.29725599829000365,-0.42209178594543006,-0.22010565432701454,0.6257282664549282,-0.4773155542735474,-0.2925734019026532,0.816842888127941,-0.47722194983863914,-0.2985684552384084,0.9707741514007069,-0.48274681243237794,-0.29956910347825016,0.3255775542520559,-0.2236305755326293,-0.2325709847590851,0.568621016357731,-0.20252555899519847,-0.2910878037152908,0.498606258446894,-0.17393749580042345,-0.24152737881588965,0.41268541413748044,-0.16012041958090847,-0.1942406969144431,0.3423095088252928,-0.028820197014678806,-0.24553620236091359,0.5240462090009662,-0.04746159143334283,-0.27307241323008447,0.4479839313681408,-0.02267156378831519,-0.21712410061509377,0.3718751104512912,0.005447053098054336,-0.16599089787915136,K
0.0,0.0,0.0,0.037680893699259546,-0.27738988297504985,-0.016538742858403465,0.23267233208315813,-0.49162594257141323,-0.06128707066269717,0.44956906856225104,-0.5759154580092088,-0.0971698630128948,0.6023482086689036,-0.6089316800527627,-0.1280456729327078,0.2610322400077226,-0.5868532708094566,-0.20043624265108473,0.5076011472500789,-0.7739739827938403,-0.2840195300395618,0.6463793401692369,-0.8942458035771553,-0.3149575436798392,0.7543655819793368,-1.0,-0.32930364417630276,0.2916964957302058,-0.4213820774244793,-0.22600039257622323,0.6264219312129378,-0.4771109096951961,-0.2997035166752775,0.822296417856104,-0.47746477686996647,-0.3063727985814697,0.9794897626653933,-0.48477120757335357,-0.30801061662947304,0.321054189879347,-0.2252564759571809,-0.239593278174503,0.5736205691288142,-0.20088110464607775,-0.29535733843428635,0.5018258950176772,-0.17309870898733218,-0.24071514790447682,0.41224767851601246,-0.16219309537893006,-0.19097141330356215,0.33996496313289715,-0.031770042053310715,-0.25363862072660964,0.5250743594012894,-0.04756164007263931,-0.27746553678908253,0.44891633846598383,-0.022850541976538,-0.21692814069950273,0.3725081745131411,0.003957973899866344,-0.16315506920110004,K
0.0,0.0,0.0,0.037791794382379305,-0.2815492817481339,-0.017039909141993676,0.2279956842929218,-0.49611427411033143,-0.062027733099812375,0.4392825039664994,-0.5798241991661187,-0.09861960261130769,0.5913108765614999,-0.6145499405876615,-0.1305769853283022,0.26174189255952507,-0.5888130929677395,-0.19780846118399073,0.5137784722643481,-0.7784841370840366,-0.28176172866797305,0.6560951414883026,-0.8976081627330389,-0.31244451154644975,0.7662213201249687,-1.0,-0.32546095528573876,0.297605664917006,-0.4152052766850283,-0.223210341942146,0.6385170044503297,-0.47719017106147127,-0.29631994124379557,0.8375035399243453,-0.48389249270037593,-0.3034248329732023,0.9972203849037189,-0.49278095483397144,-0.30390042363370595,0.3281769219315709,-0.21385107112514934,-0.23655304262625565,0.5762713640313842,-0.2048390806350162,-0.29096790002528955,0.5050337805289077,-0.18716570219609932,-0.2366277338134741,0.4165089095800328,-0.17946646000753239,-0.18603404835728368,0.3456097314912643,-0.018425188625659446,-0.2503296171992021,0.5271202484321339,-0.048034883785054175,-0.27243978191557183,0.4526276538078881,-0.0270149508887197,-0.21001343910427017,0.3777784229568108,0.0016454444214847213,-0.15388486905204635,K
0.0,0.0,0.0,0.03463566843091614,-0.2820908742088168,-0.024834700820264188,0.22882550925626327,-0.5042115164505314,-0.07020411792505171,0.4452963697249823,-0.590375264163511,-0.10652867609462492,0.5980846225297076,-0.63105399361628,-0.13761588420742707,0.25681497736021475,-0.5846286088183712,-0.19492864596053802,0.5136444661462164,-0.7758976330034272,-0.27495812964793054,0.6536066449256747,-0.892674017815063,-0.30101476735057575,0.764331176883168,-0.9930824948409267,-0.31119247348635953,0.29270127576350036,-0.4103641648837877,-0.21829632300156682,0.6364840776322059,-0.4738712627359005,-0.29026732433570285,0.8368702645851268,-0.4806097936436033,-0.2980457100245609,1.0,-0.4886427175847758,-0.2991835496131685,0.3217475940121412,-0.208659529921318,-0.2307537773967966,0.5752087978460337,-0.20118183143344778,-0.29214701154257366,0.4955239441793821,-0.1744670809613362,-0.2408570307669445,0.40219200969520125,-0.15914654513674403,-0.19035798806347895,0.34142521811261256,-0.012897127718195955,-0.2438389816908713,0.5238071052385593,-0.03930648458095643,-0.276601940818983,0.4446379954883847,-0.015083254402943074,-0.21967036545990692,0.367359227730681,0.012603107929056123,-0.1658994047839098,K
0.0,0.0,0.0,0.03921643209229388,-0.28331787996965807,-0.02058027692970475,0.23413070906587297,-0.5029029412519799,-0.06371396585840351,0.4493737138756896,-0.5907532504339724,-0.09994580092497868,0.6026617735237705,-0.633309148816463,-0.13133074906930117,0.2627797871373232,-0.5823622093376593,-0.1831782467318868,0.5176711983738558,-0.7748992573675487,-0.26257002086665854,0.6561385128541397,-0.8901101593271535,-0.28833377331372206,0.7629023951675244,-0.9929155491481066,-0.29719048678761223,0.29960049387695464,-0.4088678504651129,-0.2092592272725228,0.6408601528273131,-0.4726644768701753,-0.27837989983457456,0.8396846098035731,-0.47635123199621693,-0.28561995539687374,1.0,-0.48640675417088314,-0.28578616210536795,0.32765129304089086,-0.20719514223624325,-0.22499259243577285,0.5729095657066008,-0.19838589309225674,-0.2845779910247415,0.493961346550317,-0.1671392928676053,-0.23410876126903668,0.4037877318179892,-0.1532220336661393,-0.18391358500853494,0.3453563036332656,-0.010540278148802403,-0.24113100285830033,0.5259999975860066,-0.03695054043929917,-0.2697355525377791,0.4485058506229359,-0.008161385506951176,-0.21023262118317224,0.37327028808956203,0.018945803205580997,-0.15491658198135458,K
0.0,0.0,0.0,0.04358343653715123,-0.2783121608055079,-0.023023298137291426,0.2407153573124596,-0.49713451142163373,-0.06952281674131354,0.4562466131681968,-0.5817787832169231,-0.1086119201712124,0.6116011804516971,-0.6227376158340303,-0.14252059936881586,0.2677148265870695,-0.5870714931381635,-0.19545245459233151,0.5204472442470446,-0.7747319395266532,-0.28410166108190704,0.6624797861411719,-0.895399180940219,-0.3168716814214025,0.7702169104666137,-1.0,-0.3302950926312525,0.30096210371389603,-0.4134455972712378,-0.22174009671590314,0.6380643404870233,-0.47608703584740303,-0.30131722012715195,0.8392123798871829,-0.4797736749038831,-0.3111084997389212,0.9977343531779439,-0.4874910739573038,-0.31251056532161986,0.3291562570082177,-0.20995610704940187,-0.23795595196487074,0.5781078243882016,-0.1998625853663414,-0.3038261864255053,0.5023966724933484,-0.17143533883121725,-0.2521084937655011,0.412235752451602,-0.15888323534976517,-0.20057154575983777,0.3448371989802073,-0.011528960504135878,-0.2550343333654066,0.5311070721268402,-0.03813730061924888,-0.2867022090003584,0.4522756523007212,-0.012821037242845888,-0.22675802931260988,0.37503485036128154,0.016455733515860275,-0.17112904505763626,K
0.0,0.0,0.0,0.04358343653715123,-0.2783121608055079,-0.023023298137291426,0.2407153573124596,-0.49713451142163373,-0.06952281674131354,0.4562466131681968,-0.5817787832169231,-0.1086119201712124,0.6116011804516971,-0.6227376158340303,-0.14252059936881586,0.2677148265870695,-0.5870714931381635,-0.19545245459233151,0.5204472442470446,-0.7747319395266532,-0.28410166108190704,0.6624797861411719,-0.895399180940219,-0.3168716814214025,0.7702169104666137,-1.0,-0.3302950926312525,0.30096210371389603,-0.4134455972712378,-0.22174009671590314,0.6380643404870233,-0.47608703584740303,-0.30131722012715195,0.8392123798871829,-0.4797736749038831,-0.3111084997389212,0.9977343531779439,-0.4874910739573038,-0.31251056532161986,0.3291562570082177,-0.20995610704940187,-0.23795595196487074,0.5781078243882016,-0.1998625853663414,-0.3038261864255053,0.5023966724933484,-0.17143533883121725,-0.2521084937655011,0.412235752451602,-0.15888323534976517,-0.20057154575983777,0.3448371989802073,-0.011528960504135878,-0.2550343333654066,0.5311070721268402,-0.03813730061924888,-0.2867022090003584,0.4522756523007212,-0.012821037242845888,-0.22675802931260988,0.37503485036128154,0.016455733515860275,-0.17112904505763626,K
0.0,0.0,0.0,0.04202228632822006,-0.2859836928811688,-0.021730901725877636,0.23917350458592593,-0.5062729199514656,-0.06373014416464785,0.45876675147427803,-0.5902493450929068,-0.0975483362319831,0.6083960221321959,-0.6355108598749555,-0.12569197766863854,0.2678944479278663,-0.5782072936985078,-0.1849458090960575,0.5255415154759381,-0.7697024642252498,-0.26150214267089095,0.6685154593095141,-0.8876680995177175,-0.2869652525686902,0.7802162275567708,-0.9912619923373575,-0.2978006421155344,0.30460276352874366,-0.3988642037274861,-0.21032945167351413,0.642294412488545,-0.46599244621058816,-0.2763331621521616,0.8368078057457372,-0.4704086403992517,-0.28303830918761236,1.0,-0.48009643363407206,-0.28517803008400894,0.33106203263129086,-0.19381741307524744,-0.2252397261266867,0.5798688712442217,-0.2002179217706384,-0.2847434671671751,0.4989999205163452,-0.17727997785826474,-0.2358300329038656,0.4066544839643768,-0.16396331311525714,-0.1877284067297053,0.34673916264214644,0.003178562137743769,-0.240528176818415,0.5287332758860018,-0.03335255685654004,-0.2741044835935684,0.45213024198868956,-0.013531365351144119,-0.21973797403970172,0.3749463534333329,0.012966061132763936,-0.16829346070361526,K
0.0,0.0,0.0,0.041811129518828594,-0.28417273513570657,-0.012939374985729226,0.23291557551324796,-0.5031648350975098,-0.052007697864118484,0.45026496130897803,-0.587085082119903,-0.0826484533392648,0.5981259214970468,-0.6292031940114583,-0.10810518656907359,0.26448874513655357,-0.5748162154867653,-0.18947007419250567,0.5197177352482993,-0.7682892162404364,-0.27031947095421965,0.6639750091581446,-0.8898986211896506,-0.3021386338302352,0.7762934068431194,-0.9950169461113301,-0.31710780475068795,0.2998510288194856,-0.39719582356673694,-0.21564330330260778,0.6388216165515771,-0.4605870969442838,-0.28188011100399385,0.8354985095549567,-0.4642560251238024,-0.2899802417452445,1.0,-0.47230170071167443,-0.293336549765361,0.3280909303948103,-0.19395198450253914,-0.22910399152124022,0.5778160720002062,-0.19713065335983898,-0.2791183450654087,0.501240394539481,-0.1791513931801878,-0.22368650217494615,0.40992369728266176,-0.1676938464145029,-0.1733031668988033,0.3453130325651268,-0.00012240188874326597,-0.24283405514252226,0.5281800856363502,-0.031043673912895413,-0.26593195309213097,0.4527348332865745,-0.015234537954541254,-0.20395745876493382,0.37558807736516314,0.010703321708955878,-0.1476823920003413,K
0.0,0.0,0.0,0.04413730306163666,-0.2876821162403393,-0.014357234821083637,0.23716562162881058,-0.5056690135165253,-0.05780978727954795,0.4558988757571957,-0.5878721620284367,-0.0932777449934548,0.6079079853138356,-0.6327084833240005,-0.12308040912398298,0.2660082055799656,-0.5840751966379705,-0.19494053865007996,0.5242430018346184,-0.7784764009745566,-0.277330342214566,0.6711002344216278,-0.8983896639846937,-0.30957893645841383,0.7877241547768715,-0.9992394876499866,-0.32608819728136185,0.2997528055044476,-0.40783674694809113,-0.22375012053947022,0.6392631372072651,-0.4697286654427099,-0.29383818748773255,0.8352510740895464,-0.47343503564716466,-0.3037557267749999,1.0,-0.4799060074945131,-0.3095723525059421,0.32607834442564726,-0.20249301360343339,-0.23998410630957373,0.5835740261758199,-0.1986880157909516,-0.29353367968591343,0.5035533262292486,-0.18004937305958577,-0.2366611690371933,0.4093883870271117,-0.16966042277534008,-0.18619084439237285,0.34316514955941835,-0.004475112495057921,-0.2567789131512221,0.5334967470336826,-0.03455969324048644,-0.2844814363522476,0.457854902197032,-0.019154956284201576,-0.2242763923204195,0.37972043879409645,0.00392719597035773,-0.16980470348064688,K
0.0,0.0,0.0,0.04079776135694928,-0.2870919497740207,-0.017932957424227437,0.23651982128866186,-0.5010961608681033,-0.05842975180327051,0.4581109568049649,-0.5816283169995524,-0.09157565097690362,0.6083785323072176,-0.6290630327127175,-0.11841968119060808,0.2668134239601698,-0.5779106925973032,-0.1782857806323783,0.5242474857523318,-0.768984117512977,-0.25499089438303374,0.6676347120653533,-0.8851204876462796,-0.28165972157587854,0.7807738514902506,-0.9880481774416116,-0.293413108416781,0.302784580313533,-0.4019668450590669,-0.2052160288731687,0.6403146326006897,-0.46797389961254937,-0.27171065897671187,0.8350078393569216,-0.47364562465451804,-0.27914669366524,1.0,-0.4844354194395684,-0.2813891809986723,0.32850518930685585,-0.19934393746301637,-0.22169087598352388,0.5743125553127283,-0.2002931543901594,-0.27835819002215995,0.49375263127889824,-0.17573257571493262,-0.22736317406593082,0.4040225539547862,-0.1599940691951896,-0.17804533286447394,0.34448470026235756,-0.0016748498478512145,-0.23867662957606992,0.5252274831373027,-0.03104019249967345,-0.2676655828954427,0.4480456161145782,-0.011144621424436415,-0.21098161793892842,0.3728923777337181,0.013768688199430647,-0.15823804276190068,K
0.0,0.0,0.0,0.04164164412583507,-0.28526346363993926,-0.015532708310365203,0.2324817206604416,-0.5005932754496425,-0.056448992298556835,0.45278442061314217,-0.5857911370652906,-0.08893666416304376,0.6026385140700669,-0.6298802036503657,-0.11563533290563843,0.2638343942368181,-0.5828153064641505,-0.18931803919649376,0.5234685935614993,-0.7702452859361701,-0.27162585244983334,0.6683750731247055,-0.8872973223173743,-0.3029776443663513,0.7805798089116546,-0.9905980119223271,-0.3167182479539558,0.3007445290964897,-0.40854315341322367,-0.21514056661815625,0.641169270366057,-0.476863563626698,-0.28592582023659446,0.8367467665532863,-0.48130987225565003,-0.2940712470913986,1.0,-0.491037911210648,-0.2954833396441321,0.3308924634572397,-0.20283205473605634,-0.22891059152178184,0.5758359237534023,-0.2016835458269651,-0.28146468666039104,0.5016848030086153,-0.18372354673474822,-0.2260407070469793,0.41343261041034574,-0.1737879585182302,-0.17412323563439203,0.3485817603188082,-0.005616107990924128,-0.2433110685324194,0.5301834456606089,-0.03402958883139415,-0.2646129340103909,0.4563502449300068,-0.01777896493459145,-0.2017380632592771,0.38101025484704754,0.005853307146947065,-0.1446676654951665,K
0.0,0.0,0.0,0.04388227947942684,-0.28716558793886954,-0.011518163278156543,0.23198576130859863,-0.503301396804285,-0.0524376778361488,0.44299497109215713,-0.5860818338114792,-0.08540708552823838,0.5899096420479589,-0.6232415576984047,-0.11265644885974162,0.2686505849875115,-0.5820477527148628,-0.18943845208432578,0.5268007150276963,-0.760118518289398,-0.2710047725786074,0.6677536428006197,-0.8770973329518478,-0.2998379615660467,0.7736231077155458,-0.9810397801818243,-0.31084459374435514,0.30255228027848446,-0.4055961098781566,-0.21685125169871605,0.6419277136383671,-0.47293050518485297,-0.2904886329033341,0.838521021659617,-0.485359717700673,-0.30010883565776303,1.0,-0.4992468237459306,-0.3012290306793763,0.3298444801872372,-0.19853656461927482,-0.23050311904483944,0.5739887410202678,-0.20465373739873233,-0.28233563527730854,0.5014196805316053,-0.18926749614003613,-0.22214814993743837,0.41369307681005885,-0.18007884894459952,-0.16620390225019468,0.3436761677196184,-0.0011592779612173514,-0.24434740462288032,0.524631015808453,-0.04114038411473436,-0.26119381092564065,0.4548328165234807,-0.023150246032421117,-0.19093407531061118,0.38083479612431276,0.003843724948898976,-0.12798515313624648,K
0.0,0.0,0.0,0.04202140466804105,-0.28216109070999434,-0.014005404966410258,0.2337485012885849,-0.49342164511659464,-0.05438190582614887,0.449803360878251,-0.57273948487703,-0.08652768001238438,0.6003198342230803,-0.6170725675044174,-0.1120975258977924,0.26249095862697164,-0.5776123573206272,-0.18961926897794001,0.5254586568435766,-0.7642609316931327,-0.27301424214640213,0.6735972920484203,-0.8810107678067376,-0.3026047675895092,0.7869360650733336,-0.9822720505973158,-0.31387144369515924,0.2960499163995243,-0.40282966536075876,-0.2170053116677884,0.64074478489348,-0.4775963656094733,-0.29366558110438745,0.8374570396674641,-0.4892295579855027,-0.30303793508590615,1.0,-0.503789904598067,-0.3030806560338202,0.3248002304639642,-0.1965079798966022,-0.23165695998436206,0.576490973358333,-0.19548856969120612,-0.28870667751050816,0.5003924270981756,-0.17403014854941104,-0.22927406407697976,0.41156487159572563,-0.16249503430361173,-0.1722382758713987,0.34187368185006256,0.0010082798434874697,-0.2466680698860466,0.5282540799732871,-0.0277521824921044,-0.2670612335522896,0.45342806144287134,-0.009083160990045691,-0.19847964267984108,0.3783044039404755,0.014458732955610317,-0.136243863967804,K
0.0,0.0,0.0,0.039648799588005317,-0.2883799695370956,-0.01081325318461945,0.22953988215954954,-0.5064931550210898,-0.04973120083464534,0.4460886532405795,-0.5897197118812595,-0.080920619607046,0.5951987137431737,-0.6294752523183004,-0.10599535546537149,0.266898127040091,-0.5807376963332019,-0.18967251918146702,0.5307813019101778,-0.7708053978511943,-0.2698156433361681,0.6780113291961772,-0.8882468361417148,-0.2966962018716363,0.7908292379561647,-0.9898425526439389,-0.30657676754289137,0.3011510221554345,-0.40465383525033344,-0.2175522194165961,0.6425749457392463,-0.4872092993048593,-0.2899353890745989,0.8383238516702065,-0.5034573216313882,-0.2967854814172715,1.0,-0.5203657824089437,-0.29622251058070637,0.3296462251144776,-0.19709898365677905,-0.23213054982069442,0.5785942309103149,-0.20495887205372978,-0.2848873295499035,0.5028442029837389,-0.185694483553343,-0.22484403998634694,0.4122905412251015,-0.17279403314050157,-0.1686289849952438,0.3445619269728831,0.0019250182694230448,-0.24688942878660117,0.5305403293464892,-0.034234019808089426,-0.2647615496322373,0.4577904229913607,-0.01877849731574387,-0.1966372609296118,0.3805057076265547,0.006449567530209781,-0.13544625238939026,K
0.0,0.0,0.0,0.03789816960914082,-0.28805142437471015,-0.021443628370105244,0.22862058609358904,-0.5071140660483472,-0.06577654625756166,0.4459899106249177,-0.585984153893159,-0.10072108485108695,0.5943076020609724,-0.6214149250297596,-0.12960827437924835,0.259116625347629,-0.5788443230869407,-0.19628116481812888,0.5235439138176656,-0.7593856588673188,-0.27873808432121777,0.6705427879758217,-0.8751628514872511,-0.30764796440318615,0.7820268952842165,-0.9741833873005248,-0.3188935655262173,0.2981733307169525,-0.4022410915096535,-0.22214659067314146,0.6356509296913591,-0.47864622072642043,-0.2973768697028667,0.8331383192737566,-0.5006875807100559,-0.30822640273614904,1.0,-0.519308343773699,-0.3105182625300622,0.32876351543725396,-0.19510597122987422,-0.23574519409313982,0.5757059023156531,-0.2005795509020528,-0.29623472969769293,0.4962256581594386,-0.1799467944737457,-0.24008408341867052,0.40629403106032647,-0.1648582756142032,-0.18525498704338156,0.3465976075730691,0.0033901476606901103,-0.2500036778553566,0.5300679929357719,-0.03298930007823117,-0.2779406780776102,0.45502755007341655,-0.013161887520956638,-0.21366443875371907,0.37917161358692797,0.015309601302083198,-0.1538678352514817,K
0.0,0.0,0.0,0.04111248789862616,-0.2863945988522267,-0.015610840710168696,0.23191536205561622,-0.5022753606630286,-0.05685165057178112,0.44756958320604723,-0.5792848016551525,-0.09024576250869232,0.5963997360621512,-0.6132877375305793,-0.11776667706608729,0.26711710010956,-0.5700143524786343,-0.18853914802810218,0.526941650415725,-0.7521938403496375,-0.27026782652293724,0.6745382844726319,-0.8704837623794419,-0.2999364969139585,0.787341803600362,-0.9740261162480486,-0.31224778862559416,0.3022790219262265,-0.3921818300987544,-0.21652896579362996,0.6380296062164327,-0.4753173489773879,-0.29207403226598816,0.8345588921540601,-0.5000453898566991,-0.30287694891978323,1.0,-0.524614296546301,-0.3049685762809915,0.3288937901870628,-0.18479990624551026,-0.2319021523037711,0.5755146485669506,-0.19641800968829085,-0.2899047992009241,0.49774477628455993,-0.17799427175758775,-0.23137965408659378,0.40766639092778206,-0.16507929658634607,-0.1750677752652525,0.3413036417963923,0.013370148642382357,-0.24775450663493923,0.5307166742915742,-0.02540419773632596,-0.27044843794408435,0.45672006063313375,-0.0078676623341174,-0.20251178695056626,0.3800019515840439,0.018577772503815315,-0.1408490373451736,K
0.0,0.0,0.0,0.04507641588646755,-0.29066114357557343,-0.013699412120724468,0.23604107967736884,-0.5066878977055783,-0.054331566694962634,0.45286305371149227,-0.5887350075509756,-0.08664642520698795,0.6013062076145724,-0.628700244187982,-0.11293025301954693,0.2672251067083349,-0.5853524256860196,-0.1916026101463342,0.5293053411673411,-0.7627803489533538,-0.2766188057365749,0.6766391327037702,-0.881406142028788,-0.30862562559039153,0.7879123644747911,-0.9825957588423697,-0.3217442148257482,0.30562659750801363,-0.4088520202469212,-0.21918648317262024,0.6422711009085162,-0.48948760499642124,-0.294745118807307,0.8383741262241342,-0.512164979678238,-0.30583773331150216,1.0,-0.5337092278485698,-0.30837340011891984,0.3357696247807554,-0.20013485663888986,-0.23362617981582412,0.5778311389532845,-0.20638033433026634,-0.2873263108799659,0.5076302925395527,-0.18795680668099307,-0.22770345502027958,0.42061764835426624,-0.17722973681014276,-0.1721173623577588,0.35009530235919034,-0.003881824228209752,-0.2488207624241747,0.5324598523491362,-0.03890691835131395,-0.2680066796487101,0.46298430065718926,-0.020091445080393937,-0.19962434372637625,0.38808811497496937,0.006385458270536038,-0.1379504142921488,K
0.0,0.0,0.0,0.03481992776507764,-0.28385114060048,-0.02893807757280791,0.2313379349885699,-0.5035500007595594,-0.07317135944779787,0.4559900526648848,-0.5865872195318901,-0.10754541591972029,0.6078099717540332,-0.6275399987760624,-0.1355934235922999,0.2649634432575781,-0.5769668439559006,-0.1948110947781063,0.5336565056023068,-0.763856996354082,-0.2731320152722566,0.683484285083322,-0.882499563793559,-0.29867047717892736,0.7989041935752051,-0.9842376316401897,-0.30892868313704364,0.30090479304534856,-0.3957408434126744,-0.21761371376523445,0.6390054220568647,-0.4896219764677553,-0.2898225584728495,0.8357426543882435,-0.5155237138242422,-0.2993919754301293,1.0,-0.5378179931658276,-0.3019879065257,0.33052109126701906,-0.18493358077570984,-0.22980319486256198,0.5852867941421057,-0.2032458412963793,-0.2953083053006588,0.5031127139825696,-0.1824746695277067,-0.2461694710536881,0.40760190236202337,-0.1660757671889853,-0.19566510870672893,0.3502323370629746,0.01376434507554424,-0.24282009700203613,0.5375833441837851,-0.03172039388186768,-0.28025846009286487,0.45942060150250474,-0.013812611164498178,-0.22535701382876153,0.38005346699272646,0.014365876167631318,-0.1718956887112118,K
