x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,0.20667791805012997,-0.014628247222686588,-0.10896445364229009,0.38258894716366676,-0.15071317659316946,-0.16367717730337622,0.48115253571858935,-0.29584474394668997,-0.22289513682105788,0.4052126822432049,-0.3850621198370128,-0.2780449213161382,0.31922512499223255,-0.6533715526469389,0.000914041470846181,0.340959656189676,-0.9059852900035551,-0.06546430843394055,0.3873386804568291,-0.9354293419999926,-0.1273452488666454,0.3749787154517051,-0.840006372300135,-0.15587826269504373,0.20269378174540903,-0.7000123813853709,0.010721323851797195,0.2189062564594174,-1.0,-0.039357041088475944,0.25515784558927507,-0.9960881444949582,-0.08056686283326202,0.2466147931633436,-0.8577808262994078,-0.09474368490054359,0.09108912263992452,-0.6856255530684131,-0.000734365920507809,0.10142424219376418,-0.9762469356329907,-0.05371679644306294,0.14290058968611455,-0.9822341865830796,-0.07413397514184401,0.1274225644720674,-0.8449476471254465,-0.06943100835391428,-0.029700216806181026,-0.6310990805230356,-0.027286661708444453,-0.015475438213342808,-0.8569915841245287,-0.0745351607435708,0.014131439607425748,-0.8780313504128154,-0.09073196470081264,0.007924914477637216,-0.782700374458004,-0.08610407914082452,E
0.0,0.0,0.0,0.2058755772421795,-0.015166134807808304,-0.10987183729308811,0.3818137521329514,-0.15245180770378575,-0.16718593503848098,0.4826820354143729,-0.2926955667655596,-0.2292881220665527,0.4060168779859118,-0.3843028039408416,-0.2871644291709419,0.3148957667473907,-0.6570314185689335,-0.0031974410893660233,0.3374101410241709,-0.9148382561741775,-0.07102824626743075,0.3881383614065106,-0.9325584943748506,-0.1325580984708512,0.3733777631515297,-0.8231202862849817,-0.15934708956738164,0.1982643864221597,-0.6983093942464773,0.006402546320484962,0.21704813516890675,-1.0,-0.04307170611263077,0.2562968225097544,-0.9879203971627151,-0.08392204919241104,0.2476138861102125,-0.8451785743696548,-0.0974196898294318,0.08690819242880347,-0.6828225592681573,-0.005192958586507327,0.09911323709634999,-0.9719748863591281,-0.055214424784103384,0.14657769101470838,-0.9805014089158169,-0.0740793585304107,0.13133107040829295,-0.8465246656861279,-0.06867318855331238,-0.03465975379632452,-0.6291734398521962,-0.03211970076804227,-0.011863523846429781,-0.8598537147303617,-0.07598723839049178,0.024067014734080412,-0.8867368519404173,-0.09025350157159508,0.01907275180738267,-0.7977712995514652,-0.08458332496793626,E
0.0,0.0,0.0,0.2074245182867592,-0.019061731840153612,-0.10299908206485096,0.3861500293067353,-0.16142851596215269,-0.15251741424273277,0.48624742774483065,-0.3059026235705051,-0.20809301025535573,0.3927319504042419,-0.385820004115193,-0.2588593896890246,0.3118113098875298,-0.6571370465164227,0.006155075223504683,0.3335989937501804,-0.903124006628326,-0.062223867527713625,0.38547586019887886,-0.9284839873936398,-0.12555264835091418,0.37807681790520065,-0.8289308865583304,-0.154262646941118,0.1976508310634369,-0.7020461146619011,0.013019800671924726,0.2166423845363421,-1.0,-0.03683485124155698,0.2592394076862753,-0.9932186000080144,-0.07508833565977935,0.25477975931311575,-0.8544068277322483,-0.08675384765353222,0.0861206914271726,-0.6871037284022441,-0.0014637407190829243,0.09602072047437255,-0.9754606182049744,-0.05239793258783552,0.14407795280151833,-0.971717079857376,-0.06607277075195282,0.13344753928275632,-0.8252287181505965,-0.05602751868184671,-0.035413291409025896,-0.6353115223951005,-0.03137527792602984,-0.0157736261806005,-0.8668774509223783,-0.07563384010209076,0.020520320686070362,-0.8880866823259934,-0.08762719719017852,0.01948529358330951,-0.7888263374013947,-0.07983697668061299,E
0.0,0.0,0.0,0.2039612457893446,-0.008965416251728558,-0.10783226888235124,0.3779465886802062,-0.14855853475244202,-0.162951025116812,0.4776768709018396,-0.2916644308361656,-0.22261549314611542,0.40642822090625236,-0.3864760764231713,-0.2780050619150584,0.31617813705286874,-0.653034515907157,-0.005957084036741983,0.34096590890496703,-0.9077923415693104,-0.0735488772754399,0.39137736318626337,-0.9257361085578345,-0.13390296373899221,0.3763190252821393,-0.8177282234048416,-0.16019514866597445,0.20008806877904642,-0.6972694678674924,0.0035362870364145814,0.21660145833462116,-1.0,-0.04516543545259799,0.25716400350467405,-0.983133898984165,-0.08333852280977258,0.2502743383504417,-0.8391538602710954,-0.09558504521243058,0.08855940640167664,-0.6826370329475618,-0.007914457730196662,0.09857267178100015,-0.9752085400015573,-0.05901965850742935,0.14677243300728907,-0.9766576178948445,-0.07788421538469766,0.13218960625297682,-0.8385688475368611,-0.07274921182667535,-0.03289172023093199,-0.6294290806599164,-0.034287549744305326,-0.013557002613337386,-0.8593446434063762,-0.08058758769585067,0.022304662393576848,-0.880197734511954,-0.09672046184284346,0.018269674455633496,-0.7861680278956845,-0.09249383314572998,E
0.0,0.0,0.0,0.20520184889166135,-0.01332869604537116,-0.10919895833385475,0.3799291039534324,-0.15053012164010643,-0.16545253093309384,0.4783354281580333,-0.29178607992596844,-0.22712292981205837,0.4089826000621743,-0.3886715675869249,-0.2846399983529485,0.32262373544684747,-0.6511209735994328,0.0017760165287001054,0.34730006904360683,-0.9168462893754328,-0.06735628539323452,0.39588556212986015,-0.9354064774743943,-0.1331908381290797,0.37809904611729245,-0.8296022556032693,-0.16440555693883147,0.20732488307247557,-0.6924819000338513,0.011135019646711555,0.22329144921643654,-1.0,-0.04554921248219556,0.26576012637847407,-0.9824144056277863,-0.09608650059392615,0.2547487850326168,-0.8340366622170982,-0.11691296205647479,0.09682855298668781,-0.6771041745699627,-0.0005736622225413438,0.10686019505076778,-0.9647106099209495,-0.055619368610068366,0.15736857424642522,-0.9631617186102741,-0.08470768176769222,0.14189327595308335,-0.8250335058495221,-0.08709530875934861,-0.022867265264629684,-0.6225859749681342,-0.027242484247692364,-0.009367249483823229,-0.8395914029466994,-0.07425771295799204,0.03016186569151597,-0.8601446140726424,-0.09751457977479296,0.030053256611796905,-0.7709312800544428,-0.10004865626033929,E
0.0,0.0,0.0,0.20392688074078208,-0.009368110339022661,-0.11040289851268846,0.3748802145573065,-0.144286555985216,-0.17438070305977585,0.47508020349881164,-0.27505116088365866,-0.24397036129039312,0.4131611229354258,-0.366213055253959,-0.30994955137175184,0.32385799685441574,-0.6458594248426683,-0.01625762892965152,0.3478661836187886,-0.9231856587791432,-0.08527597901090997,0.4021084590785307,-0.9257128471015772,-0.1481671982028102,0.3812543473771956,-0.8081369551114619,-0.17868285142048185,0.20780047406263782,-0.6810690689959547,-0.009338077536268377,0.2206260775574905,-1.0,-0.06580614202754871,0.2692872912574823,-0.9677939494483565,-0.11592728676488415,0.2589693881731699,-0.8187801682210877,-0.13926183625985822,0.09660418787554191,-0.6630913424005148,-0.022270401005325385,0.10424293784414898,-0.9567715660214906,-0.0763752332990562,0.16065425370223013,-0.9439463717216383,-0.10877615657596545,0.1430015813852284,-0.8099151631350495,-0.11739887985973897,-0.0236079429046124,-0.6074095700787614,-0.04969491367070346,-0.011209692438296335,-0.819319333783482,-0.09667276307579276,0.02914184494056724,-0.823846411520967,-0.12293283304506886,0.022696205294359284,-0.7317454146247623,-0.13101264407472574,E
0.0,0.0,0.0,0.20098320188574129,-0.010222228705246977,-0.11297415335120076,0.3637905836283323,-0.1442247125567574,-0.17897077381863877,0.46070992703782154,-0.2735587020404382,-0.2499567088111317,0.4076188677516691,-0.36846342844698377,-0.3173314497353875,0.31304129524692775,-0.6460470652242619,-0.02183950683428684,0.3367339527863486,-0.9143258554201883,-0.09365991107561812,0.3897770035681374,-0.9225710345448827,-0.15721732973306388,0.37298886975543555,-0.8101617318479358,-0.18725298295709342,0.1985821113044929,-0.6843341033631288,-0.013655194035337293,0.20879671392535804,-1.0,-0.07260999246743481,0.25872412537385087,-0.963609502510594,-0.12120436180689051,0.25439133226414606,-0.811867159751881,-0.14221046241848712,0.08843929112218855,-0.6671742363231423,-0.02538877095553032,0.09256822722455825,-0.961976599180938,-0.08247906053177338,0.15093305654229752,-0.9397182596865986,-0.11354938531339993,0.1405638337810459,-0.7974764314326726,-0.11959090755149704,-0.030994198289965736,-0.6096759656273439,-0.0516259000188194,-0.02139950932032907,-0.8234840918088432,-0.09999956714944885,0.02232385216553926,-0.8279042010256316,-0.1249459158544604,0.022211047534817042,-0.7341007528583101,-0.13088260502319415,E
0.0,0.0,0.0,0.20433199277006645,-0.012675533860058812,-0.11122241743765998,0.3757002218816175,-0.15050139794891845,-0.17224240775512936,0.47160570287578857,-0.2828092225876206,-0.23835557938570975,0.3997833512244521,-0.3783436935668008,-0.30040447155557987,0.31695055298678004,-0.6481232916328681,-0.013878775566069462,0.3407430139153577,-0.9226455263228415,-0.08260231786371867,0.3945832335184348,-0.9241521592919646,-0.14630408903128628,0.3756364956938979,-0.8029508770886473,-0.17717999686984545,0.20010225570948395,-0.6845502037996917,-0.005107036634682658,0.21015260497002464,-1.0,-0.06154643572130098,0.25953452427007806,-0.9693150301050515,-0.11313564678653791,0.25192111913722237,-0.8178127561490073,-0.13775566166239822,0.08849966721050062,-0.6680044944692204,-0.01639912444465826,0.09631286255350428,-0.9595417225938261,-0.07063637738347144,0.1534531665963129,-0.9466613835056668,-0.10408470448746017,0.13781867083078636,-0.8074466633844471,-0.11308141873887984,-0.03161512908326941,-0.6128651825894584,-0.042300905406707896,-0.014092403073506942,-0.8240461701802271,-0.09014665885414015,0.029100781446176168,-0.8310590395774579,-0.11758423365832522,0.026002716113460375,-0.7378087319770259,-0.1262073290722838,E
0.0,0.0,0.0,0.20433199277006645,-0.012675533860058812,-0.11122241743765998,0.3757002218816175,-0.15050139794891845,-0.17224240775512936,0.47160570287578857,-0.2828092225876206,-0.23835557938570975,0.3997833512244521,-0.3783436935668008,-0.30040447155557987,0.31695055298678004,-0.6481232916328681,-0.013878775566069462,0.3407430139153577,-0.9226455263228415,-0.08260231786371867,0.3945832335184348,-0.9241521592919646,-0.14630408903128628,0.3756364956938979,-0.8029508770886473,-0.17717999686984545,0.20010225570948395,-0.6845502037996917,-0.005107036634682658,0.21015260497002464,-1.0,-0.06154643572130098,0.25953452427007806,-0.9693150301050515,-0.11313564678653791,0.25192111913722237,-0.8178127561490073,-0.13775566166239822,0.08849966721050062,-0.6680044944692204,-0.01639912444465826,0.09631286255350428,-0.9595417225938261,-0.07063637738347144,0.1534531665963129,-0.9466613835056668,-0.10408470448746017,0.13781867083078636,-0.8074466633844471,-0.11308141873887984,-0.03161512908326941,-0.6128651825894584,-0.042300905406707896,-0.014092403073506942,-0.8240461701802271,-0.09014665885414015,0.029100781446176168,-0.8310590395774579,-0.11758423365832522,0.026002716113460375,-0.7378087319770259,-0.1262073290722838,E
0.0,0.0,0.0,0.20209622381438114,-0.013079015467559253,-0.11722361326286096,0.37268515973507454,-0.14495578806776652,-0.18301373994333175,0.47343176418131067,-0.2730581056566434,-0.2532093953040413,0.41640356342269375,-0.3676157521932905,-0.3204019376072152,0.3215060052081106,-0.6481620948087883,-0.015579558383260342,0.34881254873696194,-0.9063983105198541,-0.08716927854911362,0.3973539519949833,-0.9234720262563701,-0.152726008627276,0.38085627406307965,-0.8203566782108369,-0.1843564623314887,0.20612187141789692,-0.6902447689842556,-0.005783745575441254,0.21925860773642644,-1.0,-0.06376097936982879,0.26186489248855255,-0.9698114859403408,-0.11314589473294079,0.25525234293718707,-0.8198553619311136,-0.13417558839504884,0.09541078514609382,-0.6739004025189501,-0.017168146337315768,0.10138326441443367,-0.9624629191887726,-0.07690615876256879,0.15233596385677084,-0.9529547578472871,-0.11259234210109395,0.13758161850487727,-0.8147708370235994,-0.12050326722279638,-0.02476290676911863,-0.6176832458867532,-0.04339985693341844,-0.013894335212569504,-0.8333362855461696,-0.09445032615710862,0.023732380888392104,-0.8492879568040362,-0.12213923851099953,0.019223995585932806,-0.7602913121466253,-0.12932619705989531,E
