x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,0.14626443889251003,-0.02887651004104844,-0.04682898555692495,0.27227026495829937,-0.13404384319483856,-0.07425251476561606,0.34971743522076654,-0.22051864970696078,-0.10855923902472084,0.3190258257794094,-0.2724717312626628,-0.13917590912075423,0.22543169319374992,-0.4822232025394444,-0.00691303266602765,0.26144910587681,-0.6680570084323191,-0.06917580319941807,0.2794498485030667,-0.6078020479301892,-0.12196551619771176,0.28032554334212806,-0.5091878716931703,-0.1489305188074958,0.14723436449061744,-0.5220813228711823,-0.020937051898203884,0.18453083615283508,-0.7550467103284876,-0.055436810436787595,0.20922043269650417,-0.886117145467067,-0.08870063616245173,0.2339696197992869,-1.0,-0.11271201250625512,0.07128427462420973,-0.5149390864049377,-0.048176304952710414,0.09413850940826653,-0.7281511254240041,-0.07558421566808547,0.12359860678135855,-0.8621384772395645,-0.09298271213433393,0.14970091933835256,-0.9622280984589818,-0.1042350397066581,-0.008304271984022355,-0.47121295425787096,-0.08429283744908211,0.011650621218828969,-0.6441070566559497,-0.09718470961458303,0.03117570917767186,-0.7577901121648105,-0.09686843635087401,0.05337699776957127,-0.8516113479411933,-0.09680457951572115,F
0.0,0.0,0.0,0.1475464464199234,-0.029025614712442572,-0.04880822092295543,0.2679419736938232,-0.1315248089905633,-0.07950235947347228,0.3449161792224539,-0.22006129872864955,-0.11681457934979378,0.31363863221837623,-0.27357065561694466,-0.14990373494859116,0.21966276041484123,-0.4817109311341059,-0.009819525013023994,0.25545410235884525,-0.6644128261888507,-0.07240775732717562,0.27361427130108235,-0.6056908498500477,-0.12300282713485693,0.27038515297188703,-0.510468153618801,-0.14756212764209176,0.1418414759921361,-0.5203403300679206,-0.02258925844739773,0.17955580229571153,-0.7512066356901848,-0.05823040618088534,0.20266693552620532,-0.8812968780983687,-0.08764176170338644,0.2256053973786039,-1.0,-0.10750860847167454,0.06707021299563579,-0.5118273273757424,-0.048744398910150796,0.09004138661113767,-0.7233113292206859,-0.07821844224295607,0.11954568345699158,-0.8565848156045702,-0.09118324816328673,0.14340104824066013,-0.9571875454167782,-0.0977024981012512,-0.010782050245579667,-0.46751924425234853,-0.08387697851773114,0.0068185333634281555,-0.6393454126970552,-0.09842238080933034,0.027359476107094573,-0.7535385560311223,-0.09640840712298412,0.04977277786267259,-0.8473743903345151,-0.0938190374179087,F
0.0,0.0,0.0,0.15055053964967102,-0.02426990474451066,-0.04670370728994782,0.2758830944103323,-0.13198436795180962,-0.07454899655335642,0.35312253837873364,-0.221274508612999,-0.10862372909008614,0.3194789855429906,-0.26811857067749445,-0.13913894539024965,0.22745773448314846,-0.4729919021016533,-0.012756125975164139,0.26195362413716033,-0.6547943907218002,-0.07690981468958741,0.28000145458446174,-0.5975470226057096,-0.1296084967421458,0.2775469015197031,-0.505596094572673,-0.15639398267484317,0.14971089357630585,-0.5129740357061676,-0.02675518067960969,0.18750443642439388,-0.7484482459585896,-0.06598006587979105,0.2131238291866098,-0.880845742288073,-0.09920561487966915,0.2363155251393372,-1.0,-0.12190407940432178,0.07552493209384212,-0.5052477394465105,-0.05337003042681743,0.09598864182212086,-0.7202874053981616,-0.08643971515184488,0.1259164842646988,-0.8564994990260533,-0.1033084900164391,0.15009941665652118,-0.9606617567584718,-0.11242905088992561,-0.001301596949781403,-0.46143633850819477,-0.0883904805725844,0.015000285832832463,-0.6341621890393956,-0.10427989474102102,0.034593068936087504,-0.7472382397059721,-0.10375643062095866,0.05641459134501288,-0.8412833346961978,-0.10288867668216088,F
0.0,0.0,0.0,0.14886993337778437,-0.027396377732360793,-0.04797854395911521,0.2765974816600676,-0.13796953991627786,-0.07480796725740778,0.3525398603906361,-0.22825913658912575,-0.1073845366208136,0.3153733498718087,-0.27179985546945645,-0.13624825448663616,0.22574520165581394,-0.47714244020650326,-0.01105279235371619,0.2599220567425982,-0.6579518578229291,-0.07323284533401828,0.2758494080224542,-0.6035812060615893,-0.12481370151836535,0.2718403931044493,-0.5134562438048635,-0.15115104566483953,0.1480466448654787,-0.5169609930536851,-0.02404042041887758,0.18487135073961294,-0.751551568761842,-0.062237860823314714,0.2090093486888627,-0.8831900188541724,-0.09567843583288152,0.23056167037566297,-1.0,-0.11868027390123313,0.07346643934025145,-0.5095025339417795,-0.04981560323604334,0.09489344171312938,-0.7245865704578638,-0.08195880412961778,0.1243023800967004,-0.8596875439044515,-0.09996242360289631,0.14807388988200812,-0.96249017122445,-0.11016295585098276,-0.004033892490078079,-0.4668456092443661,-0.08410792945591761,0.012562552927907823,-0.6387904609841273,-0.09897389911071315,0.03131919438581893,-0.7511552352735252,-0.0990451553077901,0.05306494792786513,-0.8451566743692701,-0.09905967045904651,F
0.0,0.0,0.0,0.15017673777304535,-0.02445051298221616,-0.04530154387011134,0.2799698866327742,-0.14340430027695256,-0.06898157902002634,0.3533347038904031,-0.23730613617997806,-0.09871271989442461,0.3104340161775112,-0.273679804890187,-0.12431565403273573,0.2296705700935365,-0.47801535763307734,-0.007764913624905066,0.2630055011735379,-0.6572424302210367,-0.06753258333428774,0.27982954332856785,-0.5949637362035567,-0.11646128363977716,0.2765144172715366,-0.5024400815257593,-0.14134033875823793,0.15246183531356058,-0.516705746219778,-0.021412603183443825,0.18821384113483353,-0.748910708385994,-0.05953372975909675,0.2121293456390784,-0.8800905197042651,-0.09238415599479806,0.23282182797748566,-1.0,-0.11460222416096467,0.07842421831907252,-0.5097273413970034,-0.04767233160898038,0.09886166882042662,-0.7236294950584535,-0.07970780630533592,0.12844651321723458,-0.8571354285254424,-0.09806503765622637,0.15171479600273718,-0.960751154819695,-0.10815246689117576,0.0019374245395697696,-0.46809323569450995,-0.08219604569378756,0.01953613717278126,-0.6417674030590235,-0.09638868927156936,0.039203100247678875,-0.7542731504377755,-0.09687695502475988,0.061315824588292725,-0.8486812507293957,-0.09722773653203315,F
0.0,0.0,0.0,0.15001590075483318,-0.01935243754613061,-0.05115678858087046,0.27999683082318017,-0.12991916129926373,-0.07888153009268146,0.3587960255716433,-0.22273222392025369,-0.11224613059924808,0.3193437718895035,-0.27215390206169726,-0.14172960651287717,0.2322471815255569,-0.47754556308974283,-0.01149239582274128,0.2694353119510967,-0.666519155843545,-0.07569140930965414,0.28622316977883017,-0.6078833880891,-0.12940226903528793,0.2828153052662736,-0.5123666876325128,-0.15670062575087002,0.15486184881764542,-0.5200241337165297,-0.02246496753016802,0.19203390995681202,-0.7562179123786494,-0.06074718364701948,0.21789785750164456,-0.8847633064665317,-0.09551622018591155,0.24259541001607243,-1.0,-0.11960457037657951,0.07992085053400198,-0.5140265273347184,-0.04670567954143439,0.10440428960585255,-0.7272875138666184,-0.07872826437472456,0.13495004333220248,-0.8611733981037929,-0.09709744776337804,0.15917406141257964,-0.9638334450605992,-0.10738073282091706,0.0018622931138169525,-0.472970362905628,-0.07985006223627096,0.021771472642706236,-0.6467609100264194,-0.09457523609027217,0.04233281044136764,-0.758915671207037,-0.09484973673523846,0.06502033039079877,-0.8526460941130287,-0.09477243758877624,F
0.0,0.0,0.0,0.1549976212737539,-0.02059558501171887,-0.04521800587564492,0.2889839434149932,-0.14535131759954475,-0.06475445720410358,0.36207464269353035,-0.24334706318442753,-0.09022655131351205,0.31535210171886885,-0.27704025095821727,-0.11083037400492445,0.23599314409484048,-0.4784144114125892,-0.0017928009975258213,0.27304811355402797,-0.654686745099899,-0.05997128602153962,0.28905942981629706,-0.5939355510886459,-0.10728621817481636,0.2841832623513517,-0.500580313739345,-0.13068590550483,0.15881093558908205,-0.5204305042202904,-0.013227969204882385,0.19639654249955607,-0.7497658901473078,-0.04813221498390878,0.22296509968420047,-0.8808693323464541,-0.07759161552179847,0.24714126531299005,-1.0,-0.09700034913290585,0.08489408172371062,-0.5146284061602601,-0.03790823199186881,0.10992500285527987,-0.7264716566655205,-0.06869044173327919,0.14069111976974222,-0.856225158728347,-0.08436039951979002,0.16528894681611564,-0.9560414700193305,-0.09165250714130282,0.00904658904437103,-0.4730349756097317,-0.07096058650742029,0.029622118770480883,-0.6424934778940903,-0.08438101296593901,0.050401569562835966,-0.7522410819322317,-0.08335153396722975,0.07288188949583822,-0.8426289068880052,-0.08170069718257167,F
0.0,0.0,0.0,0.15289531061036865,-0.026204454332380438,-0.048403694972182505,0.2771213997477349,-0.14294193099102492,-0.07298352144682821,0.3490236679393319,-0.23693593803501428,-0.10407176715903436,0.3165950722055315,-0.28105448344123474,-0.13060299949755594,0.22540115403180058,-0.4803823487138609,-0.00204593702901481,0.26306250856071384,-0.6582440310343766,-0.06469213391234603,0.28120056169545066,-0.6005954897605998,-0.11671136140673175,0.2801078971306176,-0.506581909822785,-0.14250513448473667,0.14844900156299654,-0.5251221781586155,-0.013138083035948352,0.18769723622583812,-0.7510922082523281,-0.047580919836421764,0.21460674192211332,-0.8808837177096281,-0.07744514608944328,0.24123946981224817,-1.0,-0.09808951992907457,0.07404746123838864,-0.5205003344285222,-0.03842410651013933,0.10123289036845468,-0.7272896664402192,-0.06701984710669395,0.13262501593695694,-0.8568490196290882,-0.081561618866014,0.1592743652528008,-0.9587550583212041,-0.08958342765227828,-0.0024014659165432777,-0.4793178784365623,-0.07279498185771839,0.01864591924387115,-0.64485927846624,-0.08548220736390197,0.03870232956659982,-0.7538086074674396,-0.08368703513466937,0.060034317807174144,-0.8451011279773274,-0.08196217386629226,F
0.0,0.0,0.0,0.15289531061036865,-0.026204454332380438,-0.048403694972182505,0.2771213997477349,-0.14294193099102492,-0.07298352144682821,0.3490236679393319,-0.23693593803501428,-0.10407176715903436,0.3165950722055315,-0.28105448344123474,-0.13060299949755594,0.22540115403180058,-0.4803823487138609,-0.00204593702901481,0.26306250856071384,-0.6582440310343766,-0.06469213391234603,0.28120056169545066,-0.6005954897605998,-0.11671136140673175,0.2801078971306176,-0.506581909822785,-0.14250513448473667,0.14844900156299654,-0.5251221781586155,-0.013138083035948352,0.18769723622583812,-0.7510922082523281,-0.047580919836421764,0.21460674192211332,-0.8808837177096281,-0.07744514608944328,0.24123946981224817,-1.0,-0.09808951992907457,0.07404746123838864,-0.5205003344285222,-0.03842410651013933,0.10123289036845468,-0.7272896664402192,-0.06701984710669395,0.13262501593695694,-0.8568490196290882,-0.081561618866014,0.1592743652528008,-0.9587550583212041,-0.08958342765227828,-0.0024014659165432777,-0.4793178784365623,-0.07279498185771839,0.01864591924387115,-0.64485927846624,-0.08548220736390197,0.03870232956659982,-0.7538086074674396,-0.08368703513466937,0.060034317807174144,-0.8451011279773274,-0.08196217386629226,F
0.0,0.0,0.0,0.1517217916545163,-0.029422785021055085,-0.04837623949847658,0.26901821370826656,-0.13364633835561274,-0.07649402201318364,0.34334904421401297,-0.2233500103754789,-0.11115433607042226,0.32784489079539536,-0.2862307713821409,-0.141005909026272,0.22337588550947513,-0.47908559662524103,-0.004117466681468539,0.26015256745674814,-0.657954863048568,-0.06785194728509258,0.28104473347145137,-0.605969782615626,-0.11886671997213821,0.2840956132162283,-0.5144783207253174,-0.14310018135120267,0.14840660611924428,-0.5253562818195207,-0.015194854124635655,0.18870273656434156,-0.7586035016116708,-0.04883270678579442,0.2181507513078873,-0.8854302264201351,-0.07540342814267628,0.2506073615636326,-1.0,-0.09340617485758061,0.07629020204704971,-0.52376778719883,-0.04047256931705532,0.10207278794496479,-0.7359573418199079,-0.0695458640078416,0.13529321338067132,-0.8661607813938424,-0.08026230598329366,0.16514764179348515,-0.9666200992486432,-0.08482289613975119,0.0008777400896574371,-0.4846778330680301,-0.07485524396883136,0.020128526856061695,-0.6573092168479002,-0.08908158528551387,0.040680228522611994,-0.7697762788584509,-0.08565978950427551,0.0630855911490222,-0.8622221283441851,-0.08150666425552315,F
