x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,0.06745566115047871,-0.27927073913824374,-0.032581988598061856,0.23117799692413318,-0.5062054595563297,-0.08620706214214258,0.37963111569693786,-0.6646126652413855,-0.13160018162089243,0.44521277193921255,-0.8259405078033918,-0.17675532899799734,0.30829178104961047,-0.4630060354411777,-0.2018860994903473,0.597895451340454,-0.468627855153312,-0.28546095577752684,0.7687787753099382,-0.4616122812618165,-0.3210176783744222,0.9015398900298636,-0.4454787689590318,-0.33762458346724455,0.32637457307705836,-0.27832466860392063,-0.21661652951691254,0.6564062151516765,-0.292641054637881,-0.2815926557643505,0.8483319055169745,-0.28864121870837905,-0.2963867573649414,1.0,-0.2751632563209557,-0.3070221853728025,0.32771014853385394,-0.07724795271025417,-0.21981088265759827,0.5676093634851226,-0.05518190081392358,-0.2750096845529375,0.5032963284155737,-0.0733677244338479,-0.23837860571335798,0.408275133484416,-0.09390318839550948,-0.19959272024847652,0.323062806173653,0.10887013605565551,-0.223528389272259,0.4872783935080086,0.08470093958961965,-0.25823841644334755,0.4326934258888555,0.0652199730999788,-0.21952764328452698,0.3595587413660663,0.05090059687469103,-0.17925743659535195,APUNTAR_IZQUIERDA
0.0,0.0,0.0,0.06891241958814533,-0.276235989817529,-0.03311347111902993,0.23765722322658484,-0.5014862471052118,-0.0838268985333938,0.38627221445572835,-0.6564859120792842,-0.12740800290372173,0.45329799716286784,-0.8165892352339655,-0.1704807834728101,0.31709402694149136,-0.4618373285309303,-0.1869887435408091,0.5976668807271008,-0.45777974938515825,-0.2645518640669176,0.7635414680031573,-0.4492702195549452,-0.29592940764909204,0.8942269400624133,-0.43246189474315677,-0.3104100585661716,0.33486623518588404,-0.2786347239666349,-0.20350964120947276,0.6546327456079581,-0.28448297003027334,-0.2680648571190398,0.8460677836300217,-0.2795469213627529,-0.2856091608382911,1.0,-0.26548548732691213,-0.2977689928580288,0.33398609214365166,-0.07892798912160193,-0.20948404497113488,0.5681341360138326,-0.05297027035916518,-0.2701604105043111,0.5017167423687948,-0.07421136473600118,-0.23916887085838556,0.4070017264938439,-0.09727814122852238,-0.20234437211478107,0.3271481518122521,0.10752330489914753,-0.2156807212178481,0.48963817264178916,0.08650517494371661,-0.25370482840915226,0.4354627744356358,0.06585097132738045,-0.217659514366275,0.36228068916345924,0.049088603962729155,-0.1786992333796111,APUNTAR_IZQUIERDA
0.0,0.0,0.0,0.06979827509330913,-0.2790663662455785,-0.031691344601628306,0.23522618093383277,-0.5029192827516072,-0.08207822797252498,0.38452155138237465,-0.6593154880467696,-0.12574428226211246,0.44798234967255535,-0.8200843417545615,-0.16872020855600917,0.3148396739453188,-0.46688942511563525,-0.18442040979619312,0.5994839468499924,-0.4641202780061396,-0.26174707086233273,0.7660834692536522,-0.4528367675350052,-0.2937094788492792,0.8974619468583387,-0.4330276584072268,-0.3085900171675739,0.33439248994360843,-0.2796145202384579,-0.19978246075756523,0.6527161325674928,-0.2907057466607901,-0.26259490227384213,0.8456288442765642,-0.28543177078200543,-0.279964925158533,1.0,-0.26991165527033245,-0.292626813721741,0.33531378413403,-0.07909763246653567,-0.20460195290297048,0.566154155309656,-0.062235830126191626,-0.2614200595759974,0.49979529292500635,-0.08011510078220124,-0.23000227448921437,0.40524148982579833,-0.09999091546146727,-0.19378173784658373,0.3301962035617169,0.10644626655962106,-0.2098204585252726,0.48824528125634997,0.07565423925336008,-0.24557168084511705,0.4342003021973348,0.05806926912479941,-0.21036750503907292,0.36247244543899987,0.0461233898618476,-0.17230975690678021,APUNTAR_IZQUIERDA
0.0,0.0,0.0,0.07240915999797634,-0.2720122054232771,-0.030016052760994266,0.24037412467952765,-0.4931560385749016,-0.08473824600980123,0.3929079712281415,-0.6565846768147029,-0.1317174304100405,0.4538491861338755,-0.8232957139908605,-0.17866158931100096,0.31985815916445237,-0.4622576469549324,-0.19967391386486924,0.602039838258113,-0.4481471096330479,-0.27314770598016685,0.770484121491874,-0.43470622669328984,-0.30157358509825194,0.9038907452827992,-0.4156073559758623,-0.3159797379591874,0.34013175375186583,-0.28111620161734086,-0.21670620696878168,0.6607466392753011,-0.27722130757268687,-0.2757005926145339,0.8508859557388236,-0.2689229385042946,-0.29070561729836636,1.0,-0.254801346487813,-0.3036912744173751,0.34032644643200627,-0.07965765821771531,-0.22017790129321044,0.5708823766188788,-0.046637025345553494,-0.2646557009303824,0.5033309095373533,-0.06183163804172718,-0.22411537216896726,0.40945600368108326,-0.08648919936829573,-0.18672569639535647,0.3314896487091173,0.11225001921566032,-0.224356023116205,0.49207514955376097,0.09262481498017763,-0.24831814661118962,0.4368212498801866,0.07697656963982895,-0.2043338090325501,0.36497444869912904,0.06045994552506613,-0.16297668465253964,APUNTAR_IZQUIERDA
0.0,0.0,0.0,0.07486803977193277,-0.26994856611175233,-0.030203390909788227,0.24262184964019953,-0.4915244194875134,-0.07915514503873626,0.38981706310559955,-0.6522701815996992,-0.12346737108768983,0.4551655214872837,-0.8144452987636277,-0.1671996309749674,0.338927418525071,-0.4486932623700641,-0.17166256887876816,0.6250187148799262,-0.44138525622573,-0.23762282985557368,0.7892504851560271,-0.42971887811400317,-0.25737200363671303,0.9157421310027286,-0.4130844554565045,-0.26303693762960795,0.3561200031270597,-0.27108934454409384,-0.18958360294693885,0.6712817679802355,-0.2728875989839918,-0.24619229370141743,0.8566005088886411,-0.26701675253289886,-0.25784815180679127,1.0,-0.24969727746788292,-0.2645529079423126,0.3518851396113783,-0.073378719058011,-0.19761444897137803,0.5724687628979831,-0.05017135740796409,-0.25185156932922603,0.5017490851984584,-0.06622563504741905,-0.22284370055959007,0.40898044976327874,-0.08264308867126369,-0.18765909217113536,0.3392435715444332,0.11476087944261332,-0.20564318123874475,0.5006041442906511,0.09512635259315068,-0.23535689853355715,0.4421893944547762,0.08105939683389109,-0.19662467409235973,0.3692784986159119,0.07215430088427889,-0.15663606496662658,APUNTAR_IZQUIERDA
0.0,0.0,0.0,0.08263555290530318,-0.26853615267785796,-0.010349526696222813,0.24702538142094627,-0.48419994318728404,-0.05427930238154644,0.3932151883646003,-0.6336960947250009,-0.09692508821574596,0.4628293574689125,-0.7891898422491617,-0.13965355452829945,0.34635564565837806,-0.43715953263281593,-0.16685777616008116,0.6313616556922681,-0.43150119342332893,-0.2332877771609437,0.7937676385830248,-0.42232655521570855,-0.25318730545992757,0.9189590252052173,-0.40709802655168514,-0.2593334760917699,0.359407865095388,-0.2629209574464984,-0.19257348196090562,0.6751720981544936,-0.2620224484725833,-0.24881960928681787,0.8582198185685592,-0.2519559089273377,-0.25798934035278187,1.0,-0.23322785947889718,-0.2643722522279675,0.3515576692793822,-0.06641192717218755,-0.20593313463244747,0.5737453993522573,-0.042735470730924416,-0.25100804870888294,0.5009659133421457,-0.04790134669457853,-0.21404910966206037,0.4091725652236863,-0.059035732088851975,-0.17764095272940286,0.3351456611312597,0.11927198099851101,-0.2185267387644227,0.4919230391758334,0.10496230246325555,-0.240124057100581,0.43280982931244627,0.09688673442516965,-0.19729630619421737,0.364956724840858,0.09250651937252072,-0.156741792708971,APUNTAR_IZQUIERDA
0.0,0.0,0.0,0.08263555290530318,-0.26853615267785796,-0.010349526696222813,0.24702538142094627,-0.48419994318728404,-0.05427930238154644,0.3932151883646003,-0.6336960947250009,-0.09692508821574596,0.4628293574689125,-0.7891898422491617,-0.13965355452829945,0.34635564565837806,-0.43715953263281593,-0.16685777616008116,0.6313616556922681,-0.43150119342332893,-0.2332877771609437,0.7937676385830248,-0.42232655521570855,-0.25318730545992757,0.9189590252052173,-0.40709802655168514,-0.2593334760917699,0.359407865095388,-0.2629209574464984,-0.19257348196090562,0.6751720981544936,-0.2620224484725833,-0.24881960928681787,0.8582198185685592,-0.2519559089273377,-0.25798934035278187,1.0,-0.23322785947889718,-0.2643722522279675,0.3515576692793822,-0.06641192717218755,-0.20593313463244747,0.5737453993522573,-0.042735470730924416,-0.25100804870888294,0.5009659133421457,-0.04790134669457853,-0.21404910966206037,0.4091725652236863,-0.059035732088851975,-0.17764095272940286,0.3351456611312597,0.11927198099851101,-0.2185267387644227,0.4919230391758334,0.10496230246325555,-0.240124057100581,0.43280982931244627,0.09688673442516965,-0.19729630619421737,0.364956724840858,0.09250651937252072,-0.156741792708971,APUNTAR_IZQUIERDA
0.0,0.0,0.0,0.0774401737523053,-0.26675413896757,-0.028687321608107434,0.24711307261639806,-0.47984101911458327,-0.07866581243517681,0.39519758771271446,-0.6390107993459034,-0.12368241192134684,0.45883607035391233,-0.8021946588122846,-0.16867313661900882,0.337805776702363,-0.43678234305076463,-0.17958856070526238,0.6203455177360763,-0.4285460266181914,-0.25132486161135187,0.7855292656179353,-0.42054711720871707,-0.2781425618801211,0.9140062154898129,-0.4062164948466892,-0.2897112740439808,0.3519265016203593,-0.26126472165137876,-0.19715175188343645,0.6675764370082824,-0.26225216736183654,-0.2576255860216773,0.8548117861602464,-0.25837550717162483,-0.273875613563469,1.0,-0.2433517980376844,-0.28546017433728316,0.3458485597028089,-0.06526599314798878,-0.2034445358824737,0.5708289196672617,-0.04240675702264148,-0.2539466469044346,0.5013776049864108,-0.0626209503419241,-0.22063441498592684,0.40829852544790685,-0.08120106177955666,-0.18501817528897288,0.33266361144980894,0.12187529514814778,-0.21015748521472535,0.49560381464445064,0.10235753871345107,-0.23756897684852762,0.4380627947696495,0.0829825486188323,-0.19707036669431036,0.36456609018529085,0.06982897545952271,-0.156967633556426,APUNTAR_IZQUIERDA
0.0,0.0,0.0,0.07647338435280975,-0.2746956337075005,-0.028216063870017752,0.25013774945565487,-0.4999246030441586,-0.07796398505658843,0.4042671285447657,-0.6601573526641736,-0.12116979154834459,0.46846933222298925,-0.8228511998029765,-0.16374110754611765,0.330479597688105,-0.46258536944247475,-0.18364120788407343,0.6120497901668803,-0.4551255711515072,-0.25510734734600526,0.7774812772922631,-0.4418174214449814,-0.2817143851952771,0.9069038044416895,-0.422359462944092,-0.29376058161452173,0.3492977908431049,-0.2820382927833373,-0.2017869919419741,0.6687240382713904,-0.2780211873272588,-0.26186695184853404,0.8558065830673569,-0.27034680773463193,-0.27726032307340326,1.0,-0.2545385575857947,-0.2885370596427009,0.34745643543020355,-0.08131131220444524,-0.20782947747436792,0.5796574056246651,-0.05088381407371578,-0.2578253880374032,0.5109925630947294,-0.06736704959971783,-0.22133626163505893,0.41648730539628276,-0.0876956603181908,-0.18398370638265651,0.3365747502117115,0.10993228361986786,-0.21406149895284743,0.49804307070669124,0.09012532069795144,-0.2401421277791125,0.4404982356068777,0.07394915166684668,-0.19704772909461982,0.3672982270497145,0.05999914950146698,-0.15539506891261312,APUNTAR_IZQUIERDA
0.0,0.0,0.0,0.07427373138433287,-0.2697775982333661,-0.031491488470461335,0.24489126244177198,-0.4878835440664446,-0.08088091505655637,0.3943088749954064,-0.6491671247256677,-0.12508645733024049,0.45868996034656917,-0.8125770600676044,-0.1691629168893118,0.33638548012049907,-0.44526373485532283,-0.17622892335368973,0.6242921511346683,-0.44031429534943184,-0.24421547842926264,0.7892698753780854,-0.42972284151626033,-0.2665063792024507,0.9172121496855008,-0.4119989772720928,-0.27428921067063006,0.3535454545808692,-0.269177024773363,-0.19259274841839258,0.6694003472028794,-0.2722193026777266,-0.25041618839149726,0.8556204521168949,-0.2665539796075119,-0.26399893631179255,1.0,-0.2501954623136583,-0.2727628126427445,0.34919931546312394,-0.07211867902926034,-0.19846966812710992,0.5726964631612135,-0.047043016512329026,-0.2511017348802332,0.5028745068967259,-0.06536706465533641,-0.22095444050587296,0.4094119665138418,-0.0858761613629862,-0.1861436282877286,0.3367513429796469,0.11545047619307326,-0.20462661738534002,0.4966397103327073,0.09720641794225224,-0.2343518060076089,0.43934669034679125,0.08061150194916929,-0.1959436886177674,0.3658024771674956,0.06639550612630378,-0.15651540793167748,APUNTAR_IZQUIERDA
