x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,-0.09076892477358885,-0.20089020980060318,0.010489669592747525,-0.11923276464258939,-0.4073757321875566,-0.008163859256424403,-0.09482947630671579,-0.5692320944831825,-0.02562871806055816,-0.09486119846546169,-0.7045153497419848,-0.042133220072399745,-0.05863092155444262,-0.43754634709164836,-0.11778034346979226,0.011566029654227318,-0.705139346879156,-0.16149051147011453,0.04935192128941281,-0.8513691279874276,-0.16771431452604912,0.08088036748239084,-0.9554257968204949,-0.1652911410051879,0.03421123447548851,-0.39135611882997773,-0.13267447306925084,0.1023973618224434,-0.7033251159116544,-0.18452932452985846,0.13476402573550378,-0.881577417755599,-0.18988510793449176,0.16025473891991274,-1.0,-0.1903691588894958,0.131384809333504,-0.3260987993162915,-0.13454979607552373,0.1779339665245199,-0.5802230928021769,-0.16127018456366754,0.13955699045197587,-0.542154735697771,-0.13096223498684534,0.11368645626272798,-0.47002899274733906,-0.10258422928830133,0.21015907126429048,-0.25610788852126776,-0.13418878369931167,0.2194919915182782,-0.45016761858105864,-0.13583120230883575,0.18849652367769196,-0.4337556643351648,-0.10358386133430261,0.1801267895512432,-0.37827545210700997,-0.0746832273097373,APUNTAR_ARRIBA
0.0,0.0,0.0,-0.09076892477358885,-0.20089020980060318,0.010489669592747525,-0.11923276464258939,-0.4073757321875566,-0.008163859256424403,-0.09482947630671579,-0.5692320944831825,-0.02562871806055816,-0.09486119846546169,-0.7045153497419848,-0.042133220072399745,-0.05863092155444262,-0.43754634709164836,-0.11778034346979226,0.011566029654227318,-0.705139346879156,-0.16149051147011453,0.04935192128941281,-0.8513691279874276,-0.16771431452604912,0.08088036748239084,-0.9554257968204949,-0.1652911410051879,0.03421123447548851,-0.39135611882997773,-0.13267447306925084,0.1023973618224434,-0.7033251159116544,-0.18452932452985846,0.13476402573550378,-0.881577417755599,-0.18988510793449176,0.16025473891991274,-1.0,-0.1903691588894958,0.131384809333504,-0.3260987993162915,-0.13454979607552373,0.1779339665245199,-0.5802230928021769,-0.16127018456366754,0.13955699045197587,-0.542154735697771,-0.13096223498684534,0.11368645626272798,-0.47002899274733906,-0.10258422928830133,0.21015907126429048,-0.25610788852126776,-0.13418878369931167,0.2194919915182782,-0.45016761858105864,-0.13583120230883575,0.18849652367769196,-0.4337556643351648,-0.10358386133430261,0.1801267895512432,-0.37827545210700997,-0.0746832273097373,APUNTAR_ARRIBA
0.0,0.0,0.0,-0.08699738877903768,-0.20343566370817784,-0.0073256983364935815,-0.10930094017454844,-0.4171521495083887,-0.03222150748911842,-0.09236085822070486,-0.5819460447330284,-0.052886426776034785,-0.10221226715920279,-0.7187375497357489,-0.0735606822714458,-0.04880902109322411,-0.43893171007534065,-0.1279527846465925,0.017009756716854996,-0.707923736681566,-0.17302739861427355,0.05265592988865424,-0.8519897522038219,-0.18247050276339996,0.08320756981405533,-0.9572210302765638,-0.18273728426566946,0.04465587893874543,-0.39173867059560635,-0.13548102456788252,0.10748756580060594,-0.7039000286516964,-0.18230781390789547,0.1372073798197098,-0.8802315612337246,-0.18716035415555857,0.16281680231889203,-1.0,-0.188018684692558,0.1390981705969983,-0.3298490994126917,-0.13256648766270124,0.17436633815797697,-0.5933463156446767,-0.16279169159867324,0.1354549470283027,-0.5611928044847208,-0.14012168031456507,0.1112611387617334,-0.49202815073988154,-0.11662360906988892,0.21657871896293443,-0.26791216311994664,-0.12834088680558345,0.21757361508632903,-0.4723263244030271,-0.13754976819842887,0.18623362447621417,-0.4616937343777607,-0.11198907417677141,0.178334863165363,-0.40554388398400676,-0.08739875472808908,APUNTAR_ARRIBA
0.0,0.0,0.0,-0.08699738877903768,-0.20343566370817784,-0.0073256983364935815,-0.10930094017454844,-0.4171521495083887,-0.03222150748911842,-0.09236085822070486,-0.5819460447330284,-0.052886426776034785,-0.10221226715920279,-0.7187375497357489,-0.0735606822714458,-0.04880902109322411,-0.43893171007534065,-0.1279527846465925,0.017009756716854996,-0.707923736681566,-0.17302739861427355,0.05265592988865424,-0.8519897522038219,-0.18247050276339996,0.08320756981405533,-0.9572210302765638,-0.18273728426566946,0.04465587893874543,-0.39173867059560635,-0.13548102456788252,0.10748756580060594,-0.7039000286516964,-0.18230781390789547,0.1372073798197098,-0.8802315612337246,-0.18716035415555857,0.16281680231889203,-1.0,-0.188018684692558,0.1390981705969983,-0.3298490994126917,-0.13256648766270124,0.17436633815797697,-0.5933463156446767,-0.16279169159867324,0.1354549470283027,-0.5611928044847208,-0.14012168031456507,0.1112611387617334,-0.49202815073988154,-0.11662360906988892,0.21657871896293443,-0.26791216311994664,-0.12834088680558345,0.21757361508632903,-0.4723263244030271,-0.13754976819842887,0.18623362447621417,-0.4616937343777607,-0.11198907417677141,0.178334863165363,-0.40554388398400676,-0.08739875472808908,APUNTAR_ARRIBA
0.0,0.0,0.0,-0.09173385003898386,-0.19871219115289054,-0.009223753708370065,-0.12385885593885564,-0.41785842780450355,-0.03649962086024789,-0.11248522504929649,-0.5874113726511415,-0.059954361826134846,-0.12043043753760074,-0.7241665123822659,-0.0831300203898444,-0.057932541857597664,-0.4329732188977228,-0.13119996919178747,0.007803809960289878,-0.7084581183751827,-0.17663875985920507,0.04006652489349322,-0.8506271826123645,-0.18486217025490745,0.06865230755162592,-0.955956708820975,-0.18376199482557368,0.03672115180426438,-0.383359243522524,-0.13877362583472427,0.0993154671349344,-0.7053067509540297,-0.1854403771277779,0.1292923365272861,-0.8808070775755963,-0.19067625575067823,0.15742004808696802,-1.0,-0.19183226126805947,0.13142056704241042,-0.3197782596859565,-0.135988371214143,0.16836235655535822,-0.5859922931151159,-0.17021763879259225,0.1294222697823381,-0.546828885989906,-0.15094953236800318,0.10611211941356014,-0.473775682326488,-0.12839182462389565,0.21006704353790448,-0.25787482225542824,-0.1312967776313684,0.21364009141515977,-0.46154399430377585,-0.14300151087979543,0.18219787660601897,-0.44432414451470553,-0.11863655674794513,0.17470521441358697,-0.38415004017355847,-0.09434890357191682,APUNTAR_ARRIBA
0.0,0.0,0.0,-0.09409429853120174,-0.19200244472226244,-0.012432477767820593,-0.12678957953477363,-0.41178543515624383,-0.04129689212762237,-0.11564249890053255,-0.5831993279348311,-0.06550323478739942,-0.12565021102810509,-0.7195371058156741,-0.08905574303034128,-0.06145076632774834,-0.429484614245184,-0.13756246136695274,0.006267402236302997,-0.7048887324925152,-0.1864033971891414,0.04162545082251216,-0.8494389671344149,-0.19743561883244282,0.07384534322469496,-0.9562962706740834,-0.19861339039604137,0.03474231568254391,-0.3800069250010865,-0.1446154920976859,0.09778597233213439,-0.6997905029590392,-0.19483854888063262,0.12858662470941395,-0.8774853382614792,-0.20214133566246384,0.15858793321478837,-1.0,-0.20478056337737807,0.1294886101863661,-0.3162578504972495,-0.14122677250346186,0.17012892727188614,-0.577062698418226,-0.17841240972904293,0.1294121153434842,-0.532776153094584,-0.15618756461650893,0.10390135760448034,-0.4579452870441743,-0.13094365365074753,0.207171185303154,-0.253072565552598,-0.13634840727996286,0.21495879608789967,-0.45545792065772805,-0.15042766052843543,0.18273151099998564,-0.4348159079235545,-0.12404062634983148,0.17463410777423002,-0.3743894176583014,-0.09771917307543783,APUNTAR_ARRIBA
0.0,0.0,0.0,-0.08948093161802066,-0.19882357142406365,-0.011727911660879952,-0.11791484195738235,-0.42212742875341114,-0.039345704161823127,-0.10802396971876632,-0.5940069238260611,-0.06222808433516352,-0.12226216645165998,-0.7311212143647764,-0.0853399008089809,-0.05937971249082418,-0.42621381295756905,-0.135179746348953,0.008760413176110876,-0.7009419555814286,-0.1774052995800795,0.04323997255836312,-0.8439664801975527,-0.1828664785453291,0.07326230544536709,-0.9484098611956199,-0.1808111841395718,0.03564819168879201,-0.3761556064566348,-0.14234573392694838,0.09786134400296027,-0.6993860880382754,-0.18993495503422797,0.1279631788276412,-0.8778228767633769,-0.19655143260737015,0.1560542995925468,-1.0,-0.19816554128444097,0.1291508592751055,-0.31543105673544575,-0.13847242915376903,0.16482290924141915,-0.5799656348449066,-0.17511261531298195,0.12891135295366246,-0.5440157513887441,-0.15745987577472118,0.1067040682365208,-0.47459016481759886,-0.13566204912527147,0.20739284901235197,-0.25759358948093164,-0.1323462969053357,0.21255508760836467,-0.46253904099267673,-0.14866852380001774,0.18420129490416437,-0.440839937586746,-0.12514406013794452,0.1782892137343022,-0.377615579116588,-0.10083003179400299,APUNTAR_ARRIBA
0.0,0.0,0.0,-0.08975683197205062,-0.19675090294426742,-0.007117814772442751,-0.12005420323532205,-0.4179095945566257,-0.031786700298346876,-0.10574865849766067,-0.5861658175550655,-0.05248861307024422,-0.11875844421706964,-0.7246129575747743,-0.0731068227872119,-0.05533562808796308,-0.4324938364967681,-0.12801314739938366,0.008080408399452173,-0.7063279172470772,-0.1705395092271658,0.04016113359307065,-0.8477855648639523,-0.17887482830214224,0.06883424138159236,-0.9532904259055656,-0.17890158092233893,0.03887924202373229,-0.38507717659048274,-0.13501366673534548,0.09989817440427944,-0.70336648501079,-0.18291268273969122,0.1305456217112478,-0.8801084311238866,-0.19180137080737547,0.15927558604031714,-1.0,-0.19575613611351442,0.13271418255587408,-0.32170447588092393,-0.13046835033909793,0.16940829983766612,-0.5835631285180466,-0.1625509726767692,0.13298999070649797,-0.5408805845468699,-0.14271696719589116,0.11200106748540085,-0.46685383100217664,-0.12072832610033804,0.21010926240040764,-0.2585634386096126,-0.12381047255338744,0.21526964830685769,-0.4606143264460648,-0.1343961800517559,0.18446457433056623,-0.4405668489234661,-0.10880827148107926,0.17817738115846665,-0.38021070355962777,-0.08408056847067952,APUNTAR_ARRIBA
0.0,0.0,0.0,-0.08975683197205062,-0.19675090294426742,-0.007117814772442751,-0.12005420323532205,-0.4179095945566257,-0.031786700298346876,-0.10574865849766067,-0.5861658175550655,-0.05248861307024422,-0.11875844421706964,-0.7246129575747743,-0.0731068227872119,-0.05533562808796308,-0.4324938364967681,-0.12801314739938366,0.008080408399452173,-0.7063279172470772,-0.1705395092271658,0.04016113359307065,-0.8477855648639523,-0.17887482830214224,0.06883424138159236,-0.9532904259055656,-0.17890158092233893,0.03887924202373229,-0.38507717659048274,-0.13501366673534548,0.09989817440427944,-0.70336648501079,-0.18291268273969122,0.1305456217112478,-0.8801084311238866,-0.19180137080737547,0.15927558604031714,-1.0,-0.19575613611351442,0.13271418255587408,-0.32170447588092393,-0.13046835033909793,0.16940829983766612,-0.5835631285180466,-0.1625509726767692,0.13298999070649797,-0.5408805845468699,-0.14271696719589116,0.11200106748540085,-0.46685383100217664,-0.12072832610033804,0.21010926240040764,-0.2585634386096126,-0.12381047255338744,0.21526964830685769,-0.4606143264460648,-0.1343961800517559,0.18446457433056623,-0.4405668489234661,-0.10880827148107926,0.17817738115846665,-0.38021070355962777,-0.08408056847067952,APUNTAR_ARRIBA
0.0,0.0,0.0,-0.09069144483896416,-0.19215822078571704,-0.016252760911115237,-0.11757579571008576,-0.4169420837904984,-0.04394948217502904,-0.10385286329324932,-0.5923349257289445,-0.06642859523588852,-0.12276667691456637,-0.7276521568281817,-0.0892387409033441,-0.057932556790829724,-0.4260745123322176,-0.13131555488761723,0.008187447271317424,-0.7007491068172745,-0.17226463724564586,0.04168828634220228,-0.8423753120153886,-0.17929196675170866,0.07123847911298375,-0.9481829872373166,-0.17951830345296912,0.03562737464617179,-0.3783361096736549,-0.13818328627173682,0.0936950279025865,-0.6979445828437821,-0.18236043775813338,0.12255447059419543,-0.8753574330931284,-0.19157169184890754,0.15174864716543018,-1.0,-0.19630033802887378,0.12701427326545045,-0.31760400249496645,-0.13523561749156615,0.1632806572782334,-0.5784521445831368,-0.1738756934416887,0.12912962791179342,-0.5392924445990754,-0.16238324068439067,0.1083989518920098,-0.46864508963288076,-0.1448485464546522,0.20442138654160066,-0.2582353517686032,-0.1303204618503364,0.2090407295024078,-0.460735854717631,-0.15178140674987037,0.18203107511725902,-0.4406272238964057,-0.13427882877465022,0.1780719467331292,-0.37810385479103964,-0.11399957312224726,APUNTAR_ARRIBA
