x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.4137971103191376,0.8954628705978394,-2.826713512149581e-07,0.600816011428833,0.7593011856079102,-0.026604915037751198,0.6971071362495422,0.5667831897735596,-0.039783090353012085,0.7096715569496155,0.41282376646995544,-0.054791513830423355,0.617294192314148,0.38448843359947205,-0.05670308694243431,0.5761121511459351,0.38318321108818054,-0.013463732786476612,0.5850515365600586,0.2379651814699173,-0.054344359785318375,0.5944308042526245,0.4162857234477997,-0.06548068672418594,0.5773173570632935,0.4850834608078003,-0.06888094544410706,0.4884326457977295,0.3932330310344696,-0.027350373566150665,0.5080237984657288,0.24027183651924133,-0.07536908239126205,0.5334947109222412,0.4419262111186981,-0.07924770563840866,0.518905520439148,0.4946154057979584,-0.07507727295160294,0.3968716859817505,0.42216405272483826,-0.047228261828422546,0.41953596472740173,0.2869773805141449,-0.09892916679382324,0.4580856263637543,0.4720274806022644,-0.07560145109891891,0.44571352005004883,0.5254623889923096,-0.049304455518722534,0.2978769838809967,0.46057456731796265,-0.06929794698953629,0.34333956241607666,0.3687543272972107,-0.09560355544090271,0.3791176676750183,0.4794522523880005,-0.06920038163661957,0.3632707893848419,0.5231133699417114,-0.04540814459323883,S
0.418842077255249,0.9048011302947998,-3.2076866318675457e-07,0.6067171096801758,0.7633917331695557,-0.0244725551456213,0.7058638334274292,0.5644752383232117,-0.03475641459226608,0.7137731313705444,0.4046156406402588,-0.047351546585559845,0.6172224283218384,0.39468449354171753,-0.04587096720933914,0.5769627094268799,0.39207780361175537,-0.009468596428632736,0.5866245627403259,0.239018052816391,-0.049809738993644714,0.593465268611908,0.4245077073574066,-0.05885923653841019,0.5742766261100769,0.4921835958957672,-0.060388337820768356,0.4876176416873932,0.404107004404068,-0.024259105324745178,0.5074697732925415,0.24438926577568054,-0.0727536603808403,0.531387984752655,0.4501504898071289,-0.07627566158771515,0.5154756903648376,0.5008765459060669,-0.0707789734005928,0.39701589941978455,0.4349949359893799,-0.04488488286733627,0.41842740774154663,0.2881951928138733,-0.09448055177927017,0.45654118061065674,0.47932037711143494,-0.0686100572347641,0.44319671392440796,0.5339452028274536,-0.040377940982580185,0.2993408143520355,0.47285449504852295,-0.06788358092308044,0.34119391441345215,0.36492210626602173,-0.09061422199010849,0.3792482018470764,0.48065245151519775,-0.06124642491340637,0.36605092883110046,0.5317392349243164,-0.035348303616046906,S
0.41239696741104126,0.90752774477005,-2.2949970457375457e-07,0.6030104756355286,0.7639651298522949,-0.028240356594324112,0.7018219232559204,0.5697804689407349,-0.042268332093954086,0.7116395235061646,0.41743865609169006,-0.05791899189352989,0.6163321137428284,0.39583879709243774,-0.0594719797372818,0.5802498459815979,0.39001062512397766,-0.01641731709241867,0.5827722549438477,0.2421879917383194,-0.0590868704020977,0.5950111150741577,0.42615455389022827,-0.07060175389051437,0.5815863013267517,0.4921824038028717,-0.0741191953420639,0.488598108291626,0.4023675322532654,-0.029304398223757744,0.5054989457130432,0.2524126470088959,-0.07905678451061249,0.5344351530075073,0.45879673957824707,-0.08323043584823608,0.5216993093490601,0.5056368112564087,-0.0794796347618103,0.3966129422187805,0.43541982769966125,-0.048234764486551285,0.41878777742385864,0.2982267737388611,-0.10054807364940643,0.46024924516677856,0.4883972704410553,-0.0756806880235672,0.44558876752853394,0.5386466979980469,-0.048339951783418655,0.2982245087623596,0.473718523979187,-0.06973011791706085,0.34650808572769165,0.3831552565097809,-0.0961572527885437,0.3827831745147705,0.49425750970840454,-0.0692564845085144,0.3629938066005707,0.5347605347633362,-0.04488258436322212,S
0.41018030047416687,0.9035013914108276,-2.7867014296134585e-07,0.5957075357437134,0.7630417943000793,-0.025705285370349884,0.693327009677887,0.5769664645195007,-0.03847231715917587,0.7130718231201172,0.43558555841445923,-0.05167089030146599,0.6281249523162842,0.4008612334728241,-0.05099884420633316,0.5731101632118225,0.3901405334472656,-0.02260298654437065,0.5889660120010376,0.2566494047641754,-0.06100732833147049,0.5940711498260498,0.4374372661113739,-0.06903127580881119,0.5752395987510681,0.4876224398612976,-0.07182996720075607,0.48457595705986023,0.3995310366153717,-0.035456232726573944,0.5132319331169128,0.2566680908203125,-0.08105695992708206,0.5343012809753418,0.4637612998485565,-0.08198131620883942,0.5161356925964355,0.5047794580459595,-0.07724403589963913,0.3931208848953247,0.4325902760028839,-0.052962929010391235,0.4232839345932007,0.30138710141181946,-0.10197620093822479,0.4592926502227783,0.4931686520576477,-0.07410088181495667,0.44098907709121704,0.5380609035491943,-0.04624040052294731,0.29582643508911133,0.47148624062538147,-0.07234764099121094,0.34764987230300903,0.3863939046859741,-0.09788043797016144,0.38227730989456177,0.49635443091392517,-0.06920479983091354,0.3605720102787018,0.5315167903900146,-0.04434090107679367,S
0.4075077772140503,0.9005361795425415,-2.4529362008252065e-07,0.5953699946403503,0.7662080526351929,-0.026991721242666245,0.6934751868247986,0.5770084857940674,-0.040305137634277344,0.7106447219848633,0.4310520589351654,-0.05484241619706154,0.6222977042198181,0.3995668888092041,-0.05583931878209114,0.5703308582305908,0.3908482491970062,-0.02055346965789795,0.5809792876243591,0.24827054142951965,-0.06184481829404831,0.5907643437385559,0.42884376645088196,-0.07251392304897308,0.5745679140090942,0.49319878220558167,-0.07587257772684097,0.48216235637664795,0.4012666940689087,-0.03352564573287964,0.5052015781402588,0.2544971704483032,-0.08268889784812927,0.5326774716377258,0.457882285118103,-0.08668655157089233,0.5170393586158752,0.5092937350273132,-0.08263330906629562,0.392217755317688,0.4332677125930786,-0.05181668698787689,0.4176030158996582,0.2992401123046875,-0.1031799465417862,0.45941486954689026,0.4865351617336273,-0.07896841317415237,0.444938600063324,0.540534496307373,-0.05223783850669861,0.2967102825641632,0.47283345460891724,-0.07236941158771515,0.34660804271698,0.38565051555633545,-0.10038943588733673,0.3833051323890686,0.4947575032711029,-0.07499203830957413,0.3640909790992737,0.5363315343856812,-0.05140624940395355,S
0.41267845034599304,0.9047044515609741,-2.457714458614646e-07,0.6004785299301147,0.7620289921760559,-0.026789335533976555,0.6984057426452637,0.5723153352737427,-0.03971298038959503,0.7119513154029846,0.4241217374801636,-0.05393252521753311,0.6207407116889954,0.39665594696998596,-0.05439017713069916,0.5753719210624695,0.3916550576686859,-0.01725371554493904,0.5841140747070312,0.25076383352279663,-0.057429879903793335,0.593585193157196,0.43147820234298706,-0.06736373156309128,0.5773340463638306,0.4925020933151245,-0.07045628130435944,0.48730796575546265,0.40282267332077026,-0.030324343591928482,0.5092787742614746,0.2557300329208374,-0.07808568328619003,0.535001814365387,0.460539311170578,-0.08145930618047714,0.5197362899780273,0.5082821846008301,-0.07731976360082626,0.3964059352874756,0.4349682331085205,-0.048850592225790024,0.4211285710334778,0.2991604804992676,-0.09963579475879669,0.4602786898612976,0.48910847306251526,-0.07426206022500992,0.4447660446166992,0.5403351783752441,-0.046759605407714844,0.29804936051368713,0.4739305377006531,-0.06957696378231049,0.3470380902290344,0.3823592960834503,-0.09518218040466309,0.3827793300151825,0.4921741485595703,-0.0674775168299675,0.36296939849853516,0.5326741933822632,-0.042640332132577896,S
0.4208744168281555,0.9081317782402039,-2.88328095621182e-07,0.6045419573783875,0.7639546394348145,-0.027584560215473175,0.706306517124176,0.5652096271514893,-0.03624030575156212,0.7158766388893127,0.41532185673713684,-0.04523797333240509,0.6184518933296204,0.40220770239830017,-0.03887516260147095,0.5860865116119385,0.3910907804965973,-0.004712909925729036,0.598901629447937,0.25897571444511414,-0.04233573004603386,0.6007369756698608,0.44057080149650574,-0.05080344155430794,0.5823119878768921,0.48574531078338623,-0.053113143891096115,0.49314776062965393,0.3968367576599121,-0.015780767425894737,0.519655704498291,0.25847718119621277,-0.060468606650829315,0.5370715856552124,0.4679594039916992,-0.06267217546701431,0.5210270881652832,0.4969556927680969,-0.056820549070835114,0.40143492817878723,0.4272312819957733,-0.033245306462049484,0.4281266927719116,0.29805195331573486,-0.0833212360739708,0.4616377353668213,0.4948316216468811,-0.05786115676164627,0.44465112686157227,0.5306140780448914,-0.029684169217944145,0.3057536482810974,0.46338438987731934,-0.05277722701430321,0.35528498888015747,0.37655073404312134,-0.07577577978372574,0.38640356063842773,0.49538442492485046,-0.04558683559298515,0.3651915490627289,0.5305742621421814,-0.018713146448135376,S
0.4208744168281555,0.9081317782402039,-2.88328095621182e-07,0.6045419573783875,0.7639546394348145,-0.027584560215473175,0.706306517124176,0.5652096271514893,-0.03624030575156212,0.7158766388893127,0.41532185673713684,-0.04523797333240509,0.6184518933296204,0.40220770239830017,-0.03887516260147095,0.5860865116119385,0.3910907804965973,-0.004712909925729036,0.598901629447937,0.25897571444511414,-0.04233573004603386,0.6007369756698608,0.44057080149650574,-0.05080344155430794,0.5823119878768921,0.48574531078338623,-0.053113143891096115,0.49314776062965393,0.3968367576599121,-0.015780767425894737,0.519655704498291,0.25847718119621277,-0.060468606650829315,0.5370715856552124,0.4679594039916992,-0.06267217546701431,0.5210270881652832,0.4969556927680969,-0.056820549070835114,0.40143492817878723,0.4272312819957733,-0.033245306462049484,0.4281266927719116,0.29805195331573486,-0.0833212360739708,0.4616377353668213,0.4948316216468811,-0.05786115676164627,0.44465112686157227,0.5306140780448914,-0.029684169217944145,0.3057536482810974,0.46338438987731934,-0.05277722701430321,0.35528498888015747,0.37655073404312134,-0.07577577978372574,0.38640356063842773,0.49538442492485046,-0.04558683559298515,0.3651915490627289,0.5305742621421814,-0.018713146448135376,S
0.42057567834854126,0.9033478498458862,-3.0246849291870603e-07,0.6054241061210632,0.766792356967926,-0.028105419129133224,0.7045969367027283,0.5706984400749207,-0.039605263620615005,0.715123176574707,0.4182826280593872,-0.0518769845366478,0.6186702251434326,0.3967192471027374,-0.04938993975520134,0.5832215547561646,0.39087963104248047,-0.012230311520397663,0.5918970704078674,0.24669499695301056,-0.054346464574337006,0.5971300601959229,0.430850625038147,-0.06525912880897522,0.5807093381881714,0.4909040331840515,-0.06835276633501053,0.49350887537002563,0.401153564453125,-0.024022594094276428,0.514187753200531,0.2546362280845642,-0.0716501921415329,0.5352344512939453,0.4623117744922638,-0.07358518242835999,0.5217476487159729,0.5006594657897949,-0.06803751736879349,0.4026716947555542,0.4313254654407501,-0.04227248951792717,0.4255913496017456,0.3003654181957245,-0.09346511214971542,0.46061742305755615,0.4906071424484253,-0.06752853095531464,0.4464483857154846,0.5329760909080505,-0.03963461518287659,0.306658536195755,0.4671763479709625,-0.0628984272480011,0.35368362069129944,0.3794567883014679,-0.08843209594488144,0.3861972391605377,0.4935881495475769,-0.0604415163397789,0.36707043647766113,0.5310436487197876,-0.03531672805547714,S
0.4087684452533722,0.9027194976806641,-2.501292328815907e-07,0.5976834893226624,0.7686876654624939,-0.027388911694288254,0.6963339447975159,0.5814604163169861,-0.042815983295440674,0.712830662727356,0.4331260025501251,-0.060181912034749985,0.627875566482544,0.3969759941101074,-0.06456230580806732,0.5789138674736023,0.3936813473701477,-0.019698426127433777,0.5864793062210083,0.2452554702758789,-0.06475159525871277,0.5957767367362976,0.42438188195228577,-0.07910233736038208,0.5822718739509583,0.49583128094673157,-0.08442147076129913,0.4915858507156372,0.4057263135910034,-0.033845189958810806,0.5091077089309692,0.2543477714061737,-0.08494611829519272,0.5350497961044312,0.45613181591033936,-0.08980821073055267,0.5231177806854248,0.5126631855964661,-0.08689671009778976,0.40030142664909363,0.4355713725090027,-0.05416492745280266,0.4225192368030548,0.3002941608428955,-0.10751515626907349,0.4612252116203308,0.48540979623794556,-0.08445904403924942,0.45093852281570435,0.5444314479827881,-0.058518532663583755,0.30264487862586975,0.47434002161026,-0.07697028666734695,0.34815531969070435,0.3839877247810364,-0.10592297464609146,0.3834993541240692,0.49266576766967773,-0.08174200356006622,0.3673543930053711,0.537368655204773,-0.05924021825194359,S
0.41030725836753845,0.9073309302330017,-3.6630655131375534e-07,0.5937651991844177,0.7687766551971436,-0.02132006548345089,0.6931886672973633,0.5776199102401733,-0.03429679572582245,0.7107736468315125,0.4295562207698822,-0.048870183527469635,0.6216340065002441,0.4014900028705597,-0.05159347876906395,0.5753569602966309,0.39445292949676514,-0.027370568364858627,0.5858334898948669,0.2509835958480835,-0.06702403724193573,0.5956711769104004,0.43228843808174133,-0.07750149071216583,0.578618586063385,0.5015488862991333,-0.08208772540092468,0.489183247089386,0.407178670167923,-0.04322248697280884,0.5074049830436707,0.2513701915740967,-0.08935384452342987,0.533572256565094,0.45673659443855286,-0.09052450954914093,0.5193377733230591,0.5137521028518677,-0.08678950369358063,0.39769911766052246,0.43722105026245117,-0.06287757307291031,0.420503169298172,0.29555177688598633,-0.10992691665887833,0.45794177055358887,0.4830930233001709,-0.08197902888059616,0.44580739736557007,0.542694091796875,-0.055618464946746826,0.29736971855163574,0.4750663638114929,-0.08427099138498306,0.3406199514865875,0.37722575664520264,-0.11070815473794937,0.37658023834228516,0.4901162385940552,-0.08365955948829651,0.3616318702697754,0.5400621891021729,-0.06066761538386345,S
0.401299387216568,0.9121677875518799,-3.152998999667034e-07,0.5897912979125977,0.7799891233444214,-0.02506164461374283,0.6922420263290405,0.5855064988136292,-0.03722662851214409,0.7054325938224792,0.43100395798683167,-0.05151859298348427,0.6129825115203857,0.4147566258907318,-0.05287216231226921,0.5725123286247253,0.40987128019332886,-0.015796026214957237,0.5819112062454224,0.25955671072006226,-0.05774672329425812,0.5858012437820435,0.43986397981643677,-0.0699693039059639,0.5703007578849792,0.5114208459854126,-0.0747842788696289,0.48061418533325195,0.4199378788471222,-0.030609048902988434,0.4982237219810486,0.26629120111465454,-0.0784466415643692,0.5193349123001099,0.4674505889415741,-0.08142555505037308,0.5071035623550415,0.5204213261604309,-0.07776763290166855,0.38695740699768066,0.4490000903606415,-0.05133264139294624,0.4073217511177063,0.31310999393463135,-0.10104336589574814,0.44297242164611816,0.4973907470703125,-0.07684067636728287,0.43258148431777954,0.5500497221946716,-0.05146481469273567,0.28891053795814514,0.48554539680480957,-0.07455263286828995,0.32998496294021606,0.3957582414150238,-0.09833312034606934,0.36321911215782166,0.508210301399231,-0.07177414745092392,0.34789785742759705,0.5517843961715698,-0.049282897263765335,S
